Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
7931,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,52.6012048485,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2020.628393719,4380.73356819783,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7932,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,52.6012048485,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2020.628393719,4380.73356819783,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7933,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,52.6012048485,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2271.9580026020003,4380.73356819783,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7934,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,52.6012048485,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2271.9580026020003,4380.73356819783,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7935,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2108.9580026020003,4380.73356819783,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7936,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2271.9580026020003,4380.73356819783,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7937,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2108.9580026020003,2919.2814941013303,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7938,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2108.9580026020003,2919.2814941013303,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7939,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7587.995735702799,145.9114914792001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,277.2,2271.9580026020003,2919.2814941013303,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7940,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7885.701079339598,214.0620182331001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,2108.9580026020003,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7941,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,214.0620182331001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7942,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,145.9114914792001,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,541.3043478750001,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7943,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7944,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7945,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7946,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7947,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7948,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1857.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7949,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,12.24296049360002,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7950,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,215.61278511449999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7951,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7353.532077049399,215.61278511449999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7952,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7353.532077049399,215.61278511449999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7953,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7353.532077049399,215.61278511449999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7954,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7353.532077049399,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7955,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3053.7525,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7956,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,2769.6825000000003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7957,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1945.958002602,2913.5125709980503,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7958,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1945.958002602,2913.5125709980503,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7959,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1945.958002602,2913.5125709980503,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7960,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1945.958002602,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7961,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1945.958002602,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7962,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7963,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7964,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7965,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7966,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7967,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,78.22997781569997,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7968,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7969,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7970,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7971,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7972,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7973,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,185.3236623182999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7974,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,185.3236623182999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7975,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7353.532077049399,185.3236623182999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7976,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7416.206885911999,185.3236623182999,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7977,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7416.206885911999,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7978,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,7416.206885911999,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7979,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6966.470544565399,90.12927599099991,44.669277125549996,183.280232615,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7980,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,183.280232615,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7981,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,183.280232615,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7982,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,183.280232615,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,531.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7983,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7984,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3216.3385370482506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7985,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3784.4785370482505,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7986,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,163.0,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3784.4785370482505,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7987,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6903.795735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3784.4785370482505,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7988,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3784.4785370482505,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7989,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3500.4085370482508,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7990,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1857.628393719,3784.4785370482505,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7991,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7992,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,681.52173915,0.0,0.0,242.55,1694.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7993,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,681.52173915,0.0,0.0,242.55,1694.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7994,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,681.52173915,0.0,0.0,242.55,1694.628393719,3382.5590633965803,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7995,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,90.12927599099991,44.669277125549996,182.522093046,21.52045461432,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3382.5590633965803,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7996,414.377230963,794.28714286833,964.3503876215001,4532.43510762,0.0,6219.595735702799,78.22997781569997,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,606.52173915,0.0,0.0,242.55,1694.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7997,414.377230963,794.28714286833,964.3503876215001,4068.68510762,0.0,6219.595735702799,78.22997781569997,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,756.52173915,0.0,0.0,242.55,1694.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7998,414.377230963,794.28714286833,964.3503876215001,4068.68510762,0.0,6219.595735702799,78.22997781569997,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,756.52173915,0.0,0.0,311.84999999999997,1857.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
7999,414.377230963,794.28714286833,964.3503876215001,4068.68510762,0.0,6219.595735702799,78.22997781569997,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,756.52173915,0.0,0.0,311.84999999999997,1857.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
8000,414.377230963,794.28714286833,964.3503876215001,4068.68510762,0.0,6219.595735702799,12.24296049360002,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,756.52173915,0.0,0.0,311.84999999999997,1857.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
8001,414.377230963,794.28714286833,964.3503876215001,4068.68510762,0.0,6219.595735702799,127.99067994870003,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,756.52173915,0.0,0.0,311.84999999999997,1857.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
8002,414.377230963,794.28714286833,964.3503876215001,4068.68510762,0.0,6219.595735702799,127.99067994870003,44.669277125549996,182.522093046,169.17265791908997,0.0,0.0,0.0,0.0,0.0,0.0,756.52173915,0.0,0.0,311.84999999999997,1857.628393719,3666.6290633965805,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.647755350000054
