Bus,Time,Value
bus_6018,72,20.956274404234808
bus_6035,49,21.640738057664564
bus_6035,50,21.12459084274336
bus_6035,51,21.01089978148795
bus_6035,52,20.965756775028417
bus_6035,53,20.965756775028417
bus_6035,54,21.160729166268382
bus_6035,55,21.24131535195913
bus_6035,56,21.276664310072583
bus_6035,57,21.276664310072583
bus_6035,58,21.276664310072572
bus_6035,59,21.27666431007259
bus_6035,60,21.24131535195913
bus_6035,61,21.18162591668324
bus_6035,62,20.995849130795506
bus_6035,63,20.931321505655635
bus_6035,64,20.855714726753135
bus_6035,65,20.91481831119823
bus_6035,66,21.10520724410888
bus_6035,67,21.27666431007256
bus_6035,68,21.27666431007257
bus_6035,69,21.242476239790573
bus_6035,70,21.181625916683256
bus_6035,71,21.107468519431514
bus_6035,72,20.975445434975832
bus_6120,49,21.62170199782745
bus_6120,50,21.119032187011165
bus_6120,51,21.001427082036244
bus_6120,52,20.962077865893963
bus_6120,53,20.962077865893963
bus_6120,54,21.15655873031781
bus_6120,55,21.235273882812127
bus_6120,56,21.269630807395174
bus_6120,57,21.269630807395174
bus_6120,58,21.269630807395117
bus_6120,59,21.269630807395146
bus_6120,60,21.235273882812127
bus_6120,61,21.176875531199336
bus_6120,62,20.99027665964048
bus_6120,63,20.925905116894384
bus_6120,64,20.847662099917727
bus_6120,65,20.90560452735498
bus_6120,66,21.102814031778113
bus_6120,67,21.269630807395146
bus_6120,68,21.269630807395146
bus_6120,69,21.236016087868652
bus_6120,70,21.176875531199364
bus_6120,71,21.105141046891845
bus_6120,72,20.969251262113463
bus_6147,49,21.34793909179326
bus_6147,50,21.085106517637552
bus_6147,51,20.834194609729984
bus_6147,52,20.972644553016117
bus_6147,53,20.97264455301612
bus_6147,54,21.13636620915241
bus_6147,55,21.14
bus_6147,56,21.14
bus_6147,57,21.14
bus_6147,58,21.14
bus_6147,59,21.14
bus_6147,60,21.14
bus_6147,61,21.14
bus_6147,62,20.91157528291928
bus_6147,63,20.84706656386347
bus_6147,64,20.85839295618142
bus_6147,65,20.87517896719467
bus_6147,66,21.135372388416343
bus_6147,67,21.14
bus_6147,68,21.14
bus_6147,69,21.14
bus_6147,70,21.14
bus_6147,71,21.14
bus_6147,72,20.86985467936798
bus_6199,49,21.373646450347724
bus_6199,50,21.204530474139247
bus_6199,51,20.85000370324129
bus_6199,52,21.11061134947191
bus_6199,53,21.110611349471913
bus_6199,54,21.2349895675336
bus_6199,55,21.178968518085224
bus_6199,56,21.158348984879165
bus_6199,57,21.15834898487917
bus_6199,58,21.15834898487917
bus_6199,59,21.15834898487917
bus_6199,60,21.178968518085224
bus_6199,61,21.214307348155767
bus_6199,62,20.944863442415667
bus_6199,63,20.87516375382921
bus_6199,64,20.99190621157382
bus_6199,65,20.98447994734148
bus_6199,66,21.24619876628997
bus_6199,67,21.15834898487917
bus_6199,68,21.15834898487917
bus_6199,69,21.178815316866682
bus_6199,70,21.214307348154733
bus_6199,71,21.252429690645698
bus_6199,72,20.887506416572
bus_6214,49,21.586437908387442
bus_6214,50,21.125926935354716
bus_6214,51,20.98647893433483
bus_6214,52,20.974735621876526
bus_6214,53,20.974735621876526
bus_6214,54,21.16301513665734
bus_6214,55,21.229878856202024
bus_6214,56,21.258975066180593
bus_6214,57,21.258975066180607
bus_6214,58,21.258975066180582
bus_6214,59,21.258975066180586
bus_6214,60,21.229878856202024
bus_6214,61,21.179590693816735
bus_6214,62,20.984558415336686
bus_6214,63,20.91973299990546
bus_6214,64,20.857252375996676
bus_6214,65,20.909865544903422
bus_6214,66,21.115413369728977
bus_6214,67,21.25897506618061
bus_6214,68,21.25897506618059
bus_6214,69,21.2296712124028
bus_6214,70,21.179590693816806
bus_6214,71,21.11811915049135
bus_6214,72,20.960180374791772
bus_6230,49,21.503356188682353
bus_6230,50,21.10548658187642
bus_6230,51,20.929104840647216
bus_6230,52,20.968056090714665
bus_6230,53,20.96805609071467
bus_6230,54,21.148763269442664
bus_6230,55,21.194750122760265
bus_6230,56,21.214104737814086
bus_6230,57,21.214104737814083
bus_6230,58,21.21410473781408
bus_6230,59,21.214104737814086
bus_6230,60,21.194750122760265
bus_6230,61,21.16180627126776
bus_6230,62,20.956481256281858
bus_6230,63,20.892
bus_6230,64,20.892
bus_6230,65,20.892
bus_6230,66,21.118488110824945
bus_6230,67,21.214104737814075
bus_6230,68,21.214104737814075
bus_6230,69,21.195122241237886
bus_6230,70,21.161806271267725
bus_6230,71,21.121838041535735
bus_6230,72,20.92633543648056
bus_6349,49,21.567496498474465
bus_6349,50,21.100950314419386
bus_6349,51,20.971163244283574
bus_6349,52,20.95
bus_6349,53,20.95
bus_6349,54,21.142966180228463
bus_6349,55,21.216
bus_6349,56,21.24716623909035
bus_6349,57,21.24716623909035
bus_6349,58,21.247166239090348
bus_6349,59,21.24716623909034
bus_6349,60,21.216
bus_6349,61,21.16235535061411
bus_6349,62,20.972962760909258
bus_6349,63,20.909102502288437
bus_6349,64,20.82524651637477
bus_6349,65,20.87920159111027
bus_6349,66,21.095908294313652
bus_6349,67,21.247166239090348
bus_6349,68,21.24716623909034
bus_6349,69,21.216
bus_6349,70,21.162355350614167
bus_6349,71,21.098450526364772
bus_6349,72,20.95
bus_7001,49,20.795592380150296
bus_7001,50,20.65827169266094
bus_7001,51,20.487255610944704
bus_7001,52,20.567942813621784
bus_7001,53,20.567942813621784
bus_7001,54,20.797838435857546
bus_7001,55,20.830458744514573
bus_7001,56,20.832726567278414
bus_7001,57,20.832726567278414
bus_7001,58,20.832726567278414
bus_7001,59,20.832726567278414
bus_7001,60,20.830458744514573
bus_7001,61,20.826596755737167
bus_7001,62,20.66961725142281
bus_7001,63,20.620783193211995
bus_7001,64,20.46477938070445
bus_7001,65,20.49928937534862
bus_7001,66,20.819281171903164
bus_7001,67,20.832726567278414
bus_7001,68,20.83272656727841
bus_7001,69,20.830500451002337
bus_7001,70,20.82659675573712
bus_7001,71,20.822375879006405
bus_7001,72,20.638922140276946
bus_7004,49,19.008327825747955
bus_7004,50,19.36610072231729
bus_7004,51,19.362253430575144
bus_7004,52,19.365519612623963
bus_7004,53,19.365519612623963
bus_7004,54,19.776593769160982
bus_7004,55,19.902720777189064
bus_7004,56,19.89031466502118
bus_7004,57,19.89031466502118
bus_7004,58,19.89031466502118
bus_7004,59,19.89031466502118
bus_7004,60,19.902720777189064
bus_7004,61,19.923964900442037
bus_7004,62,19.905385965108486
bus_7004,63,19.90326431990571
bus_7004,64,19.364848132809595
bus_7004,65,19.36422906012511
bus_7004,66,19.948446331075772
bus_7004,67,19.89031466502118
bus_7004,68,19.89031466502118
bus_7004,69,19.902610385622697
bus_7004,70,19.923964900442034
bus_7004,71,19.949336720823673
bus_7004,72,19.8965300936021
bus_7010,49,18.978047593588556
bus_7010,50,19.34983516867582
bus_7010,51,19.343223157764122
bus_7010,52,19.351866497152624
bus_7010,53,19.35186649715262
bus_7010,54,19.76397266236632
bus_7010,55,19.88851910913512
bus_7010,56,19.87471263300261
bus_7010,57,19.87471263300261
bus_7010,58,19.87471263300261
bus_7010,59,19.87471263300261
bus_7010,60,19.88851910913512
bus_7010,61,19.912160143683742
bus_7010,62,19.893701882078233
bus_7010,63,19.892119994010745
bus_7010,64,19.353192442584007
bus_7010,65,19.350156256701712
bus_7010,66,19.93946649846905
bus_7010,67,19.87471263300261
bus_7010,68,19.87471263300261
bus_7010,69,19.88839519090688
bus_7010,70,19.912160143683742
bus_7010,71,19.94041280592222
bus_7010,72,19.88436884860105
bus_7012,49,19.00554422635283
bus_7012,50,19.354127284857533
bus_7012,51,19.360509590915168
bus_7012,52,19.35173466945931
bus_7012,53,19.351734669459276
bus_7012,54,19.766713433884593
bus_7012,55,19.898673387158055
bus_7012,56,19.888296494641402
bus_7012,57,19.888296494641402
bus_7012,58,19.888296494641406
bus_7012,59,19.888296494641406
bus_7012,60,19.898673387158055
bus_7012,61,19.916442222510035
bus_7012,62,19.90198308203519
bus_7012,63,19.900380303032332
bus_7012,64,19.35077991970714
bus_7012,65,19.35331053457733
bus_7012,66,19.936952926960018
bus_7012,67,19.888296494641406
bus_7012,68,19.888296494641406
bus_7012,69,19.898580580339132
bus_7012,70,19.916442222510035
bus_7012,71,19.937676023262323
bus_7012,72,19.89467038555865
bus_7039,49,19.002952817327735
bus_7039,50,19.346404088317602
bus_7039,51,19.35888351640596
bus_7039,52,19.342995632746977
bus_7039,53,19.342995632746977
bus_7039,54,19.7603644445594
bus_7039,55,19.895929729859247
bus_7039,56,19.886728931132854
bus_7039,57,19.886728931132854
bus_7039,58,19.886728931132854
bus_7039,59,19.886728931132854
bus_7039,60,19.895929729859247
bus_7039,61,19.911684254744305
bus_7039,62,19.89957562284121
bus_7039,63,19.898302559845273
bus_7039,64,19.342091906067505
bus_7039,65,19.34629011004547
bus_7039,66,19.92988542205728
bus_7039,67,19.886728931132854
bus_7039,68,19.886728931132854
bus_7039,69,19.895847008838754
bus_7039,70,19.911684254744305
bus_7039,71,19.930512159287133
bus_7039,72,19.893180893299412
bus_7049,49,19.015793636451694
bus_7049,50,19.37033159310459
bus_7049,51,19.366923707168127
bus_7049,52,19.369156006619946
bus_7049,53,19.369156006619946
bus_7049,54,19.779890123182515
bus_7049,55,19.906105915476505
bus_7049,56,19.894003619269238
bus_7049,57,19.894003619269238
bus_7049,58,19.894003619269238
bus_7049,59,19.894003619269238
bus_7049,60,19.906105915476505
bus_7049,61,19.926831053537352
bus_7049,62,19.908307438604336
bus_7049,63,19.906042621107414
bus_7049,64,19.367879768431777
bus_7049,65,19.367911677835373
bus_7049,66,19.950710209274767
bus_7049,67,19.894003619269238
bus_7049,68,19.894003619269238
bus_7049,69,19.905999500846477
bus_7049,70,19.926831053537352
bus_7049,71,19.951587001458005
bus_7049,72,19.899532475273297
bus_7069,49,19.13586323525736
bus_7069,50,19.439896036300905
bus_7069,51,19.44248662814034
bus_7069,52,19.429322296262093
bus_7069,53,19.429322296262097
bus_7069,54,19.83414809507875
bus_7069,55,19.958259206681774
bus_7069,56,19.95102898068599
bus_7069,57,19.95102898068599
bus_7069,58,19.95102898068599
bus_7069,59,19.95102898068599
bus_7069,60,19.958259206681774
bus_7069,61,19.970640559892328
bus_7069,62,19.95580497879476
bus_7069,63,19.95117401320971
bus_7069,64,19.412237987975104
bus_7069,65,19.42831536124284
bus_7069,66,19.984846479105578
bus_7069,67,19.95102898068599
bus_7069,68,19.95102898068599
bus_7069,69,19.958195247360624
bus_7069,70,19.970640559892324
bus_7069,71,19.985446990818833
bus_7069,72,19.94817090401793
bus_7074,49,18.97990317301596
bus_7074,50,19.345621885145032
bus_7074,51,19.344390806864805
bus_7074,52,19.34647327603514
bus_7074,53,19.34647327603514
bus_7074,54,19.760410272781055
bus_7074,55,19.888203726722967
bus_7074,56,19.875544750847048
bus_7074,57,19.875544750847048
bus_7074,58,19.875544750847048
bus_7074,59,19.875544750847048
bus_7074,60,19.888203726722967
bus_7074,61,19.90987994091456
bus_7074,62,19.893259567360577
bus_7074,63,19.891877912200304
bus_7074,64,19.347681276711963
bus_7074,65,19.346236697106697
bus_7074,66,19.934920443632155
bus_7074,67,19.875544750847048
bus_7074,68,19.875544750847048
bus_7074,69,19.888090169472942
bus_7074,70,19.90987994091456
bus_7074,71,19.935781895138373
bus_7074,72,19.884744693359625
bus_7084,49,18.98882490764184
bus_7084,50,19.35
bus_7084,51,19.35
bus_7084,52,19.35
bus_7084,53,19.35
bus_7084,54,19.763784021296214
bus_7084,55,19.891861106362096
bus_7084,56,19.879725965704626
bus_7084,57,19.879725965704626
bus_7084,58,19.879725965704626
bus_7084,59,19.879725965704626
bus_7084,60,19.891861106362096
bus_7084,61,19.91264035750004
bus_7084,62,19.896610710838413
bus_7084,63,19.8950885976899
bus_7084,64,19.35
bus_7084,65,19.35
bus_7084,66,19.93664229147336
bus_7084,67,19.879725965704626
bus_7084,68,19.879725965704626
bus_7084,69,19.89175225855524
bus_7084,70,19.91264035750004
bus_7084,71,19.93747005287735
bus_7084,72,19.888299480985193
bus_7091,49,18.98654857967765
bus_7091,50,19.341399410488073
bus_7091,51,19.34856997759632
bus_7091,52,19.340152209981458
bus_7091,53,19.340152209981458
bus_7091,54,19.756695448708648
bus_7091,55,19.889786950371345
bus_7091,56,19.879009306229737
bus_7091,57,19.879009306229737
bus_7091,58,19.879009306229737
bus_7091,59,19.879009306229737
bus_7091,60,19.889786950371345
bus_7091,61,19.908241503413244
bus_7091,62,19.89409131558453
bus_7091,63,19.892940148604737
bus_7091,64,19.3412912396445
bus_7091,65,19.342166199909506
bus_7091,66,19.929560564302726
bus_7091,67,19.879009306229737
bus_7091,68,19.879009306229737
bus_7091,69,19.889690048717267
bus_7091,70,19.908241503413244
bus_7091,71,19.9302939871317
bus_7091,72,19.88686115408009
bus_7098,49,19.90928415288264
bus_7098,50,20.01576387498942
bus_7098,51,19.928777242221212
bus_7098,52,19.969784885316113
bus_7098,53,19.969784885316113
bus_7098,54,20.29
bus_7098,55,20.29
bus_7098,56,20.29
bus_7098,57,20.29
bus_7098,58,20.29
bus_7098,59,20.29
bus_7098,60,20.29
bus_7098,61,20.29
bus_7098,62,20.29
bus_7098,63,20.264401818954124
bus_7098,64,19.803999999999995
bus_7098,65,19.934820617814413
bus_7098,66,20.29
bus_7098,67,20.29
bus_7098,68,20.29
bus_7098,69,20.29
bus_7098,70,20.29
bus_7098,71,20.29
bus_7098,72,20.270304276377463
bus_7101,49,18.997939819756173
bus_7101,50,19.341937340181886
bus_7101,51,19.355731975600307
bus_7101,52,19.33861461584397
bus_7101,53,19.338614615843973
bus_7101,54,19.75679877911589
bus_7101,55,19.89351809890615
bus_7101,56,19.88442585527862
bus_7101,57,19.88442585527862
bus_7101,58,19.88442585527862
bus_7101,59,19.88442585527862
bus_7101,60,19.89351809890615
bus_7101,61,19.909086648967968
bus_7101,62,19.897246286250326
bus_7101,63,19.896142004643135
bus_7101,64,19.338538858066777
bus_7101,65,19.34233214035961
bus_7101,66,19.927075628477834
bus_7101,67,19.88442585527862
bus_7101,68,19.88442585527862
bus_7101,69,19.893436257389396
bus_7101,70,19.909086648967968
bus_7101,71,19.927692430957546
bus_7101,72,19.891040940447343
bus_7127,49,19.0304575751118
bus_7127,50,19.321799013815383
bus_7127,51,19.376169678784073
bus_7127,52,19.308313045913746
bus_7127,53,19.30831304591375
bus_7127,54,19.73905727743172
bus_7127,55,19.901428571428575
bus_7127,56,19.901428571428575
bus_7127,57,19.901428571428575
bus_7127,58,19.901428571428575
bus_7127,59,19.901428571428575
bus_7127,60,19.901428571428575
bus_7127,61,19.901428571428575
bus_7127,62,19.901428571428575
bus_7127,63,19.901428571428575
bus_7127,64,19.30801140391229
bus_7127,65,19.322911398720635
bus_7127,66,19.901428571428575
bus_7127,67,19.901428571428575
bus_7127,68,19.901428571428575
bus_7127,69,19.901428571428575
bus_7127,70,19.901428571428575
bus_7127,71,19.901428571428575
bus_7127,72,19.901428571428575
bus_7170,49,19.005000000000006
bus_7170,50,19.37599105574655
bus_7170,51,19.360126923814097
bus_7170,52,19.37799227071763
bus_7170,53,19.377992270717627
bus_7170,54,19.784926641870292
bus_7170,55,19.904068240852812
bus_7170,56,19.889103415569526
bus_7170,57,19.889103415569526
bus_7170,58,19.889103415569526
bus_7170,59,19.889103415569526
bus_7170,60,19.904068240852812
bus_7170,61,19.929695500288194
bus_7170,62,19.90668621885492
bus_7170,63,19.904100627472054
bus_7170,64,19.378028258308667
bus_7170,65,19.3734225451035
bus_7170,66,19.95922000554198
bus_7170,67,19.889103415569526
bus_7170,68,19.889103415569526
bus_7170,69,19.90393670726586
bus_7170,70,19.929695500288194
bus_7170,71,19.960306283933583
bus_7170,72,19.896004694677593
bus_7177,49,18.58589471466931
bus_7177,50,19.21941113639749
bus_7177,51,19.096836033261305
bus_7177,52,19.27095074936804
bus_7177,53,19.27095074936803
bus_7177,54,19.667280712630024
bus_7177,55,19.724906315762986
bus_7177,56,19.67651637011868
bus_7177,57,19.67651637011868
bus_7177,58,19.67651637011868
bus_7177,59,19.67651637011868
bus_7177,60,19.724906315762986
bus_7177,61,19.80775170606904
bus_7177,62,19.76025786650605
bus_7177,63,19.762074527027714
bus_7177,64,19.30010172013454
bus_7177,65,19.241545015576587
bus_7177,66,19.903862638829484
bus_7177,67,19.67651637011868
bus_7177,68,19.67651637011868
bus_7177,69,19.724458492212097
bus_7177,70,19.807751706069045
bus_7177,71,19.90683205662599
bus_7177,72,19.732611199068906
bus_7201,49,18.960193620713078
bus_7201,50,19.35129158012809
bus_7201,51,19.331982842986864
bus_7201,52,19.357030388540203
bus_7201,53,19.357030388540203
bus_7201,54,19.765725076934586
bus_7201,55,19.883464619056536
bus_7201,56,19.866527360608686
bus_7201,57,19.866527360608686
bus_7201,58,19.866527360608686
bus_7201,59,19.866527360608686
bus_7201,60,19.883464619056536
bus_7201,61,19.91246727799971
bus_7201,62,19.889262630460387
bus_7201,63,19.88750413828423
bus_7201,64,19.360709992926722
bus_7201,65,19.352013009577224
bus_7201,66,19.945950736049287
bus_7201,67,19.866527360608686
bus_7201,68,19.866527360608686
bus_7201,69,19.88331334411315
bus_7201,70,19.91246727799971
bus_7201,71,19.947122916241224
bus_7201,72,19.877972939891126
bus_7208,49,18.994638471827223
bus_7208,50,19.35824974859566
bus_7208,51,19.353633423046105
bus_7208,52,19.358756730376317
bus_7208,53,19.358756730376317
bus_7208,54,19.77047469412219
bus_7208,55,19.89573669486356
bus_7208,56,19.882819559926915
bus_7208,57,19.882819559926915
bus_7208,58,19.882819559926915
bus_7208,59,19.882819559926915
bus_7208,60,19.89573669486356
bus_7208,61,19.9178577635317
bus_7208,62,19.899987793626508
bus_7208,63,19.898132272886574
bus_7208,64,19.358416791344503
bus_7208,65,19.35744100350427
bus_7208,66,19.94338508751774
bus_7208,67,19.882819559926915
bus_7208,68,19.882819559926915
bus_7208,69,19.895623640477883
bus_7208,70,19.9178577635317
bus_7208,71,19.94428244416345
bus_7208,72,19.890988944254936
bus_7229,49,18.999754559470926
bus_7229,50,19.360844877393095
bus_7229,51,19.356852573391574
bus_7229,52,19.360880027255295
bus_7229,53,19.360880027255295
bus_7229,54,19.7724795662808
bus_7229,55,19.898445732815116
bus_7229,56,19.88577833949103
bus_7229,57,19.88577833949103
bus_7229,58,19.88577833949103
bus_7229,59,19.88577833949103
bus_7229,60,19.898445732815116
bus_7229,61,19.920137376641044
bus_7229,62,19.901928066750877
bus_7229,63,19.899988246357356
bus_7229,64,19.36069709160216
bus_7229,65,19.359651000730203
bus_7229,66,19.945159416243822
bus_7229,67,19.88577833949103
bus_7229,68,19.88577833949103
bus_7229,69,19.898333121785633
bus_7229,70,19.920137376641044
bus_7229,71,19.946053341539432
bus_7229,72,19.893033600912656
bus_7246,49,18.9580587084782
bus_7246,50,19.34013498946251
bus_7246,51,19.33065929677033
bus_7246,52,19.34409419160036
bus_7246,53,19.344094191600355
bus_7246,54,19.756504306791452
bus_7246,55,19.879758156127135
bus_7246,56,19.864792709432006
bus_7246,57,19.864792709432006
bus_7246,58,19.864792709432006
bus_7246,59,19.864792709432006
bus_7246,60,19.879758156127135
bus_7246,61,19.905383216736233
bus_7246,62,19.886219052609075
bus_7246,63,19.884947016581844
bus_7246,64,19.347259231808003
