bus_1001,bus_2001,bus_2008,bus_3002,bus_3006,bus_4002,bus_4003,bus_4017,bus_4040,bus_4042,bus_4066,bus_4071,bus_4085,bus_4088,bus_4103,bus_4147,bus_5003,bus_5004,bus_5005,bus_5007,bus_5008,bus_5011,bus_5030,bus_5037,bus_5084,bus_5103,bus_5161,bus_5262,bus_5305,bus_5323,bus_5385,bus_5444,bus_5449,bus_5465,bus_6001,bus_6002,bus_6005,bus_6014,bus_6018,bus_6035,bus_6120,bus_6147,bus_6199,bus_6214,bus_6230,bus_6349,bus_7001,bus_7004,bus_7010,bus_7012,bus_7039,bus_7049,bus_7069,bus_7074,bus_7084,bus_7091,bus_7098,bus_7101,bus_7127,bus_7170,bus_7177,bus_7201,bus_7208,bus_7229,bus_7246,bus_7248,bus_7330,bus_7353,bus_7410,bus_8001,bus_8002,bus_8060,bus_8070,bus_8087,bus_8129
111.93474677047718,0.0,116.26665007740326,0.0,153.55779882806422,10.196319576208122,0.0,38.83387846609928,89.27398843377414,0.0,0.0,61.77048913602637,0.0,0.0,0.0,24.724542459342345,0.0,0.0,6.1300518494237215,11.49384721766948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.47624664725396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.50847129140232,0.0,155.29448733991958,0.0,205.10335190852297,13.618971736840045,0.0,51.869450472674366,119.24105715080997,0.0,0.0,82.50531374843179,0.0,0.0,0.0,33.02395952219731,0.0,0.0,8.187758559222473,15.352047298542137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.4456346709225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.12078977654735,0.0,183.97540960725712,0.0,242.98333975369727,16.134223092095134,0.0,61.44908013332025,141.26336811495722,0.0,0.0,97.74299881243203,0.0,0.0,0.0,39.12306601490003,0.0,0.0,9.699933722702486,18.18737573006716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.9440686604094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.2853584596869,0.0,163.37234202913805,0.0,215.77208266238537,14.327381137528977,0.0,54.56751072519805,125.44354346666155,0.0,0.0,86.79694023797616,0.0,0.0,0.0,34.741745844509154,0.0,0.0,8.6136559945064,16.150604989699502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3834847502399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.44016978473036,0.0,140.68173896953556,0.0,185.80373784816516,12.337467090649954,0.0,46.98868979114276,108.02082909629189,0.0,0.0,74.74180964936836,0.0,0.0,0.0,29.916503366105104,0.0,0.0,7.417314884158289,13.907465407796794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0524452015953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.11904790389072,0.0,109.18718192280727,0.0,144.20767524602752,9.575466393581866,0.0,36.46928633467403,83.8381015502188,0.0,0.0,58.00928839238073,0.0,0.0,0.0,23.219066806080285,0.0,0.0,5.756793422995111,10.793987668115834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.732962308077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.32199281716798,0.0,68.88867088895321,0.0,90.98389485597248,6.041379046324719,0.0,23.009300355791844,52.89536082844229,0.0,0.0,36.59937646701328,0.0,0.0,0.0,14.649436164434693,0.0,0.0,3.6320916110168655,6.810171770656623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.4250360696844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.39939847968971,0.0,57.54336935915196,0.0,75.99972244886239,5.046422022885206,0.0,19.2198898887642,44.184003643257455,0.0,0.0,30.57181117270938,0.0,0.0,0.0,12.236814925232668,0.0,0.0,3.03392105584281,5.688601979705269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.75951629536226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.72030262644728,0.0,79.68939794532402,0.0,105.2488269875413,6.988578132639135,0.0,26.61681912040216,61.18857286873825,0.0,0.0,42.337618627190594,0.0,0.0,0.0,16.94625158415502,0.0,0.0,4.201549979542566,7.877906211642313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.8026108948391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.10863734354847,0.0,79.05406105965514,0.0,104.40971333274311,6.932860539326522,0.0,26.40461213424861,60.7007368663679,0.0,0.0,42.000074970709576,0.0,0.0,0.0,16.811144794759706,0.0,0.0,4.168052428452819,7.815098303349037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.1333417874771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.97246979836866,0.0,68.52562123999958,0.0,90.50440133894494,6.009540421574655,0.0,22.88803922084696,52.61659739851637,0.0,0.0,36.40649437759556,0.0,0.0,0.0,14.572232284780227,0.0,0.0,3.6129501532512958,6.77428153734618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.8997394369062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.72095582869352,0.0,107.7349833269927,0.0,142.28970117791744,9.44811189458161,0.0,35.984241794894494,82.72304783051514,0.0,0.0,57.23776003470984,0.0,0.0,0.0,22.910251287462422,0.0,0.0,5.680227591932832,10.65042673487406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.6317757769637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.46987732718253,0.0,165.64140233509832,0.0,218.76891714380733,14.52637254221688,0.0,55.325392818603575,127.18581490369851,0.0,0.0,88.00245329683693,0.0,0.0,0.0,35.224270092349556,0.0,0.0,8.733290105541212,16.374918947889775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.9165887051041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.63640561706075,0.0,229.17509090198533,0.0,302.6802826236239,20.09813187347815,0.0,76.54609143395837,175.96941514073356,0.0,0.0,121.75681894493879,0.0,0.0,0.0,48.734949031880895,0.0,0.0,12.083045214515922,22.655709777217357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.8434994413085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.23983768043814,0.0,293.16259153006445,0.0,387.1910149997248,25.709689485677,0.0,97.91836646799428,225.101469665176,0.0,0.0,155.75228720481277,0.0,0.0,0.0,62.34213282098031,0.0,0.0,15.456727145697595,28.981363398182996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.6770309684862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.9195867359268,0.0,299.0621483255611,0.0,394.9827846514221,26.227067137865546,0.0,99.88885991084865,229.6313754014721,0.0,0.0,158.8866211578508,0.0,0.0,0.0,63.59669586536536,0.0,0.0,15.767775834388106,29.5645796894777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.4631012511331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.75523578686943,0.0,329.0137443642364,0.0,434.54099980619276,28.853753679745857,0.0,109.89290354380162,252.62935837036005,0.0,0.0,174.7993935348131,0.0,0.0,0.0,69.96601593685871,0.0,0.0,17.34694610004761,32.52552393758928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.300073455344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.1535455961487,0.0,339.81447142060716,0.0,448.80593193776156,29.800952766060274,0.0,113.50042230841194,260.922570410656,0.0,0.0,180.53763569499043,0.0,0.0,0.0,72.26283135657903,0.0,0.0,17.91640446857331,33.593258378574966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.6776482804987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.0082738951191,0.0,355.2440815011369,0.0,469.18440641143127,31.15409431793801,0.0,118.65402054356953,272.7700161825074,0.0,0.0,188.73512449524372,0.0,0.0,0.0,75.54399624189378,0.0,0.0,18.729916423610028,35.118593294268805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.5027551735768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.01824898729717,0.0,366.68014544317657,0.0,484.28845219779816,32.15701099756504,0.0,122.47374629433341,281.5510642251737,0.0,0.0,194.81091031190203,0.0,0.0,0.0,77.97591845100942,0.0,0.0,19.332872343225475,36.249135643547774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5495991060943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.2894954072464,0.0,340.9943827797065,0.0,450.3642858681009,29.904428296497983,0.0,113.8945209969828,261.82855155791526,0.0,0.0,181.164502485598,0.0,0.0,0.0,72.51374396545604,0.0,0.0,17.978614206311413,33.709901636833905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.6348623370288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.72814105340234,0.0,416.2364225253484,0.0,549.7393172720551,36.50298327594883,0.0,139.02589121431015,319.602272410061,0.0,0.0,221.1393155174215,0.0,0.0,0.0,88.51424802384388,0.0,0.0,21.94568132822575,41.148152490423286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.7525894803337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.0405942465563,0.0,492.38608639337446,0.0,650.3130824685779,43.18113481727484,0.0,164.46041426899967,378.07290183702156,0.0,0.0,261.5963337727893,0.0,0.0,0.0,104.70776178136785,0.0,0.0,25.960602094554012,48.67612892728878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.6835582055833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546.9161436662113,0.0,568.0819382002084,0.0,750.2874807688166,49.819488077663266,0.0,189.7433609050081,436.1950769765748,0.0,0.0,301.8122494163849,0.0,0.0,0.0,120.80477068932376,0.0,0.0,29.951596038675312,56.15924257251621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.7079061398613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609.6555255406862,0.0,633.2493501873867,0.0,836.356567075257,55.53452122029982,0.0,211.50973462761488,486.23311264827646,0.0,0.0,336.43458446686645,0.0,0.0,0.0,134.66286708730019,0.0,0.0,33.387487707595085,62.60153945174079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.498651723567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706.3860209933937,0.0,733.7233405353068,0.0,969.0563979126239,64.34586061988014,0.0,245.06875372361168,563.3808918802733,0.0,0.0,389.81470271322183,0.0,0.0,0.0,156.02904078167333,0.0,0.0,38.68488614421652,72.53416152040599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.6244948449666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662.3461206246815,0.0,687.9790847671482,0.0,908.640214767156,60.33419390137203,0.0,229.78985072055622,528.256699709608,0.0,0.0,365.51155944658854,0.0,0.0,0.0,146.30135194521077,0.0,0.0,36.27306246575473,68.01199212329013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890.4371191148994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0709549912547,0.0,545.3913351406059,0.0,720.3191359545963,47.82957403078424,0.0,182.16453997095283,418.7723626062051,0.0,0.0,289.7571188277771,0.0,0.0,0.0,115.97952821091971,0.0,0.0,28.7552549283272,53.9161029906135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.3768665912175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.40767237480884,0.0,412.78745086028886,0.0,545.1841288602936,36.20051634082322,0.0,137.87391043233373,316.9540198257648,0.0,0.0,219.3069356679531,0.0,0.0,0.0,87.78081116712646,0.0,0.0,21.76383747945284,40.807195273974074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.2622714689392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.8339478538837,0.0,373.7596135977725,0.0,493.638575779835,32.777864180191294,0.0,124.83833842575865,286.98695110872904,0.0,0.0,198.5721110555477,0.0,0.0,0.0,79.48139410427149,0.0,0.0,19.706130769654088,36.94899519310142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.2928834452705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451.32159802460154,0.0,468.78785921138785,0.0,619.146003861789,41.11162420852065,0.0,156.57844049758216,359.95327889183716,0.0,0.0,249.05899796063716,0.0,0.0,0.0,99.68950960382764,0.0,0.0,24.716407339791978,46.34326376210996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.539277074994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.866703673485,0.0,529.5986754111226,0.0,699.4611679638991,46.44459385415644,0.0,176.88968060085034,406.6461534044279,0.0,0.0,281.3667479381061,0.0,0.0,0.0,112.6211594459505,0.0,0.0,27.922601515524914,52.354877841609216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.026463065361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501.74029348640124,0.0,521.1577710729505,0.0,688.3129436930093,45.70434582871744,0.0,174.07035921338178,400.16490365865036,0.0,0.0,276.8822393591439,0.0,0.0,0.0,110.8261692439842,0.0,0.0,27.477562622475418,51.52042991714141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.563316353265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.93348104158235,0.0,478.7717245576129,0.0,632.332075580046,41.987186389147425,0.0,159.9131217085665,367.6192732147999,0.0,0.0,254.36325541962458,0.0,0.0,0.0,101.81261629432544,0.0,0.0,25.242797428345146,47.33024517814715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.484934476397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.6923776322495,0.0,548.1142075077581,0.0,723.9153373323029,48.06836371640972,0.0,183.07399848303945,420.86308833064953,0.0,0.0,291.20373449841003,0.0,0.0,0.0,116.5585573083282,0.0,0.0,28.898815861568973,54.18527974044183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.816591337054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.5306394921771,0.0,690.2481450731084,0.0,911.6370492485781,60.533185306059934,0.0,230.54773281396174,529.9989711466451,0.0,0.0,366.71707250544927,0.0,0.0,0.0,146.78387619305119,0.0,0.0,36.39269657678954,68.2363060814804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.970223069764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783.6306081480399,0.0,813.9573129540612,0.0,1075.0244651757066,71.38219668964437,0.0,271.86746454643117,624.9876098939004,0.0,0.0,432.4416444745391,0.0,0.0,0.0,173.09109818531005,0.0,0.0,42.915148310407446,80.46590308201397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.715050688973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868.1277979427717,0.0,901.7245655886036,0.0,1190.94202291711,79.07918422297244,0.0,301.182343919357,692.3786690784902,0.0,0.0,479.07088959127395,0.0,0.0,0.0,191.75513609177688,0.0,0.0,47.54259572523394,89.14236698481365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.455511663128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.789556420643,0.0,968.8887506450271,0.0,1279.6483235672017,84.96932980173436,0.0,323.6156538841607,743.9499036147845,0.0,0.0,514.7540761335531,0.0,0.0,0.0,206.03785382785287,0.0,0.0,51.08376541186435,95.78206014724566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.6353887271157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
