Line,Time,Value
line_4085_4147,6,17.315893684582946
line_4085_4147,7,18.03312861409229
line_4085_4147,8,16.877602822299558
line_4085_4147,9,14.10357737262226
line_4085_4147,10,10.610829812937096
line_4085_4147,11,-57.21413910548321
line_4085_4147,12,-59.15570701478282
line_4085_4147,13,-56.62120319114777
line_4085_4147,14,-57.042557812118694
line_4085_4147,15,-57.397822653044386
line_4085_4147,16,-57.440466870200225
line_4085_4147,17,-57.79866281858324
line_4085_4147,18,-57.41245693330071
line_4085_4147,19,-47.99846473429218
line_4085_4147,20,-45.81360731669701
line_4085_4147,21,-46.422062839914105
line_4085_4147,22,-51.39598934903914
line_4085_4147,23,-59.293609044164185
line_4085_4147,24,-58.91645572798254
line_4103_4192,1,32.81499279231522
line_4103_4192,2,34.04759036660826
line_4103_4192,3,33.680293729766476
line_4103_4192,4,33.37662407062355
line_4103_4192,5,36.1200688091168
line_4103_4192,6,38.458061856687024
line_4103_4192,7,45.68883695713694
line_4103_4192,8,52.5604774501377
line_4103_4192,9,60.318687148815414
line_4103_4192,10,69.46970869849872
line_4103_4192,11,95.96161834333499
line_4103_4192,12,95.56258323037969
line_4103_4192,13,94.43427769864611
line_4103_4192,14,93.76423657796502
line_4103_4192,15,93.26743702778396
line_4103_4192,16,84.64440080398582
line_4103_4192,17,84.90421592049188
line_4103_4192,18,86.18389738934134
line_4103_4192,19,85.78839150020943
line_4103_4192,20,85.20884714990845
line_4103_4192,21,84.90905624748059
line_4103_4192,22,84.87890749149582
line_4103_4192,23,84.60794600623262
line_4103_4192,24,83.1997667544315
line_4147_4192,1,13.46159160661087
line_4147_4192,2,5.828298374931691
line_4147_4192,3,8.746587245345268
line_4147_4192,4,14.245274242893853
line_4147_4192,5,13.30190641530303
line_4147_4192,6,14.507284163284359
line_4147_4192,7,10.860009391046802
line_4147_4192,8,5.114159526182643
line_4147_4192,9,-3.1931838848172327
line_4147_4192,10,-13.263318635318358
line_4147_4192,11,-99.43284241622587
line_4147_4192,12,-97.51924570613278
line_4147_4192,13,-92.63189834865287
line_4147_4192,14,-91.6221183170313
line_4147_4192,15,-90.94910248018192
line_4147_4192,16,-98.47051193506724
line_4147_4192,17,-95.72127130502699
line_4147_4192,18,-91.21938494389204
line_4147_4192,19,-79.25280258351783
line_4147_4192,20,-76.17225908616098
line_4147_4192,21,-76.76504649844043
line_4147_4192,22,-82.96549200223933
line_4147_4192,23,-92.59613181993817
line_4147_4192,24,-93.5214680991242
line_4147_6349,1,0.0
line_4147_6349,2,0.0
line_4147_6349,3,0.0
line_4147_6349,4,0.0
line_4147_6349,5,0.0
line_4147_6349,6,0.0
line_4147_6349,7,0.0
line_4147_6349,8,0.0
line_4147_6349,9,0.0
line_4147_6349,10,0.0
line_4147_6349,11,46.41017475869683
line_4147_6349,12,36.89442904463378
line_4147_6349,13,53.11675059184066
line_4147_6349,14,52.446025599144924
line_4147_6349,15,51.881021400202805
line_4147_6349,16,61.219706529826645
line_4147_6349,17,56.60702310782046
line_4147_6349,18,55.2336404132057
line_4147_6349,19,46.68508799144999
line_4147_6349,20,43.78992013148189
line_4147_6349,21,44.67438809220319
line_4147_6349,22,49.93308225990135
line_4147_6349,23,49.67079806880725
line_4147_6349,24,55.08406219220617
line_4147_6199,1,11.284913925262682
line_4147_6199,2,11.062432223381071
line_4147_6199,3,10.761415270136135
line_4147_6199,4,9.931897606058271
line_4147_6199,5,7.815460305651157
line_4147_6199,6,4.08642650274649
line_4147_6199,7,-0.040926259578990105
line_4147_6199,8,-1.6673535924094978
line_4147_6199,9,-0.6316551031876685
line_4147_6199,10,1.7564827257418827
line_4147_6199,11,119.5189819637616
line_4147_6199,12,108.22363655671145
line_4147_6199,13,111.04343894854584
line_4147_6199,14,108.12177219821476
line_4147_6199,15,105.91564568000231
line_4147_6199,16,125.45835461058535
line_4147_6199,17,118.56195761875102
line_4147_6199,18,107.38540876387412
line_4147_6199,19,91.86176588951407
line_4147_6199,20,85.70267553299456
line_4147_6199,21,86.80450562647636
line_4147_6199,22,96.0569146946305
line_4147_6199,23,106.78529557666812
line_4147_6199,24,111.62144305985801
line_4147_6236,1,9.270452119838277
line_4147_6236,2,9.101089714971344
line_4147_6236,3,8.830341475769766
line_4147_6236,4,8.089911886775429
line_4147_6236,5,6.250160743622669
line_4147_6236,6,3.0030984591510883
line_4147_6236,7,-0.5895049233268221
line_4147_6236,8,-2.0011496964830826
line_4147_6236,9,-1.1300315777713692
line_4147_6236,10,0.8864531309082588
line_4147_6236,11,99.82558443162065
line_4147_6236,12,90.64784162146881
line_4147_6236,13,92.26779531522845
line_4147_6236,14,89.82749743075227
line_4147_6236,15,87.98250443663946
line_4147_6236,16,104.20916021573808
line_4147_6236,17,98.50183101408834
line_4147_6236,18,89.03545657381085
line_4147_6236,19,76.14765696287317
line_4147_6236,20,71.00145978573164
line_4147_6236,21,71.89749283685904
line_4147_6236,22,79.56640587281875
line_4147_6236,23,88.71274459272502
line_4147_6236,24,92.6951466468173
line_4147_6002,1,4.399652507351146
line_4147_6002,2,4.34523179917943
line_4147_6002,3,4.2654854618866125
line_4147_6002,4,4.046693645567945
line_4147_6002,5,3.4975516497454717
line_4147_6002,6,2.5269798709540607
line_4147_6002,7,1.4558030999723197
line_4147_6002,8,1.0368141957311678
line_4147_6002,9,1.3026484421413045
line_4147_6002,10,1.909609070039572
line_4147_6002,11,32.65887245367021
line_4147_6002,12,29.685501339667105
line_4147_6002,13,30.537525854003444
line_4147_6002,14,29.787521682749603
line_4147_6002,15,29.21990830528245
line_4147_6002,16,34.30699198359973
line_4147_6002,17,32.49445789586075
line_4147_6002,18,29.553178653743192
line_4147_6002,19,25.492040570090335
line_4147_6002,20,23.88085741458071
line_4147_6002,21,24.161895962521726
line_4147_6002,22,26.571970854993083
line_4147_6002,23,29.41319924345612
line_4147_6002,24,30.714004139005553
line_4147_6001,1,5.622402895725687
line_4147_6001,2,5.564231208578178
line_4147_6001,3,5.460010555800849
line_4147_6001,4,5.175855597553009
line_4147_6001,5,4.476179112990646
line_4147_6001,6,3.2461864050270406
line_4147_6001,7,1.8842172494024834
line_4147_6001,8,1.3498066919442948
line_4147_6001,9,1.7003848512906359
line_4147_6001,10,2.501965544872121
line_4147_6001,11,41.39535026660896
line_4147_6001,12,37.736541858364355
line_4147_6001,13,38.49043896567062
line_4147_6001,14,37.51449839559123
line_4147_6001,15,36.7763884517781
line_4147_6001,16,43.16496097838099
line_4147_6001,17,40.930359454946164
line_4147_6001,18,37.20080769363318
line_4147_6001,19,32.16211577565921
line_4147_6001,20,30.133266934354722
line_4147_6001,21,30.48224124702504
line_4147_6001,22,33.48484735346296
line_4147_6001,23,37.077896541252315
line_4147_6001,24,38.60630105198334
line_4147_6058,1,-3.6572180224678252
line_4147_6058,2,-3.7037337874260317
line_4147_6058,3,-3.8132896646025642
line_4147_6058,4,-4.108510467393123
line_4147_6058,5,-4.825109645698987
line_4147_6058,6,-6.075597084839023
line_4147_6058,7,-7.45597670214835
line_4147_6058,8,-7.995218252371885
line_4147_6058,9,-7.551873406071493
line_4147_6058,10,-6.6373213190479845
line_4147_6058,11,43.47453174687843
line_4147_6058,12,37.9334966495375
line_4147_6058,13,41.393961918903024
line_4147_6058,14,40.17484286636723
line_4147_6058,15,39.244785694413125
line_4147_6058,16,47.75323918442038
line_4147_6058,17,44.59094659076272
line_4147_6058,18,40.61934720604147
line_4147_6058,19,33.81946140108374
line_4147_6058,20,31.120784309393215
line_4147_6058,21,31.62546031719111
line_4147_6058,22,35.71820295530751
line_4147_6058,23,39.47446269333775
line_4147_6058,24,41.72265958776768
line_4147_6244,1,4.986977019067135
line_4147_6244,2,2.9227384928734637
line_4147_6244,3,0.9543987250574446
line_4147_6244,4,-5.071372234654021
line_4147_6244,5,-19.2909387924948
line_4147_6244,6,-45.17137634256546
line_4147_6244,7,-73.92717211742364
line_4147_6244,8,-84.18762682161437
line_4147_6244,9,-82.78460332948414
line_4147_6244,10,-79.44203724735365
line_4147_6244,11,129.8062199980967
line_4147_6244,12,143.0710863723737
line_4147_6244,13,49.27597247908379
line_4147_6244,14,45.47684496270834
line_4147_6244,15,42.61713491786484
line_4147_6244,16,65.43063151420606
line_4147_6244,17,57.950110641886724
line_4147_6244,18,42.71238621303871
line_4147_6244,19,25.26869010606339
line_4147_6244,20,17.96758037772304
line_4147_6244,21,19.054164928798272
line_4147_6244,22,29.380017086342065
line_4147_6244,23,44.39485083012117
line_4147_6244,24,48.84151244609234
line_4147_6147,1,13.443042072400672
line_4147_6147,2,13.255074434436404
line_4147_6147,3,12.965059861806157
line_4147_6147,4,12.448450058369325
line_4147_6147,5,10.490506470353656
line_4147_6147,6,7.026235114962132
line_4147_6147,7,2.8946052056634812
line_4147_6147,8,0.33031866994401327
line_4147_6147,9,0.0
line_4147_6147,10,1.3022229583271496
line_4147_6147,11,93.98892436059504
line_4147_6147,12,86.83815624195947
line_4147_6147,13,84.87477525608736
line_4147_6147,14,82.64506647575506
line_4147_6147,15,80.95919575441765
line_4147_6147,16,95.19574895718166
line_4147_6147,17,90.03526498824915
line_4147_6147,18,54.60291581514711
line_4147_6147,19,43.44835537312868
line_4147_6147,20,38.902010391237546
line_4147_6147,21,39.65564996454134
line_4147_6147,22,46.298265611524016
line_4147_6147,23,81.44976015665738
line_4147_6147,24,84.70789016546894
line_5003_5016,1,-11.640570972238194
line_5003_5016,2,-11.461545091407942
line_5003_5016,3,-11.581876118262088
line_5003_5016,4,-11.879484130852774
line_5003_5016,5,-12.378745568940545
line_5003_5016,6,-13.09298852205329
line_5003_5016,7,-12.39577188795299
line_5003_5016,8,-12.59396263890045
line_5003_5016,9,-11.804366636044207
line_5003_5016,10,-10.953763645714474
line_5003_5016,11,-13.387786974556505
line_5003_5016,12,-12.019839157781426
line_5003_5016,13,-2.229880311429568
line_5003_5016,14,-2.1148887077581406
line_5003_5016,15,-2.021592352890522
line_5003_5016,16,-2.0188118611511925
line_5003_5016,17,-5.3506008964046
line_5003_5016,18,-4.814154317714198
line_5003_5016,19,-4.303802559864295
line_5003_5016,20,-4.047326104424968
line_5003_5016,21,-4.011985952396344
line_5003_5016,22,-4.2697121680290735
line_5003_5016,23,-4.4672435202223255
line_5003_5016,24,-4.601187454842886
line_5003_5465,1,-2.4827044317543994
line_5003_5465,2,-2.500492059211581
line_5003_5465,3,-2.5022294374961547
line_5003_5465,4,-2.5083761187479325
line_5003_5465,5,-2.5412295016269013
line_5003_5465,6,-2.6099943813866275
line_5003_5465,7,-2.22721640604793
line_5003_5465,8,-2.2804380142201666
line_5003_5465,9,-1.918824027069732
line_5003_5465,10,-1.517168447570711
line_5003_5465,11,-1.7181595601387372
line_5003_5465,12,-1.7446726604717213
line_5003_5465,13,-0.9993534098471031
line_5003_5465,14,-0.9355865806789012
line_5003_5465,15,-0.8896796803603166
line_5003_5465,16,-0.8828024874117659
line_5003_5465,17,-1.081756097244242
line_5003_5465,18,-1.0212904008157002
line_5003_5465,19,-1.0260229661667921
line_5003_5465,20,-0.9983121790512399
line_5003_5465,21,-0.9692875753538033
line_5003_5465,22,-0.9268328526490279
line_5003_5465,23,-0.9260956141212405
line_5003_5465,24,-0.9112102464010041
line_5003_5449,1,-3.374203031281624
line_5003_5449,2,-3.4164877417282753
line_5003_5449,3,-3.4115949988594423
line_5003_5449,4,-3.402656268132688
line_5003_5449,5,-3.4264255054496857
line_5003_5449,6,-3.49782341400298
line_5003_5449,7,-3.1285398846437147
line_5003_5449,8,-3.2144756504901295
line_5003_5449,9,-2.8528220193747558
line_5003_5449,10,-2.459307145841308
line_5003_5449,11,-2.54666791179298
line_5003_5449,12,-2.262036222614796
line_5003_5449,13,-1.9565442456500222
line_5003_5449,14,-1.898955317310154
line_5003_5449,15,-1.849043791467878
line_5003_5449,16,-1.7946479517493685
line_5003_5449,17,-1.900850375354216
line_5003_5449,18,-1.964175819108032
line_5003_5449,19,-2.012690073450898
line_5003_5449,20,-1.9738207953121645
line_5003_5449,21,-1.941021984011229
line_5003_5449,22,-1.9006430583252865
line_5003_5449,23,-1.8037281685550117
line_5003_5449,24,-1.705429002031044
line_5003_5444,1,-5.7082376177200445
line_5003_5444,2,-5.620447914797573
line_5003_5444,3,-5.679455165877087
line_5003_5444,4,-5.825394506555185
line_5003_5444,5,-6.07021951804014
line_5003_5444,6,-6.420465953792572
line_5003_5444,7,-6.078568788441906
line_5003_5444,8,-6.175756452409637
line_5003_5444,9,-5.788558812615619
line_5003_5444,10,-5.371444909979303
line_5003_5444,11,-4.9913868037753275
line_5003_5444,12,-4.510675385676802
line_5003_5444,13,-5.5175445492523565
line_5003_5444,14,-5.484527851848412
line_5003_5444,15,-5.441177550194894
line_5003_5444,16,-5.376813093830954
line_5003_5444,17,-5.205131329916924
line_5003_5444,18,-5.581259612481099
line_5003_5444,19,-6.588768058791189
line_5003_5444,20,-6.766914196405416
line_5003_5444,21,-6.529453197308619
line_5003_5444,22,-5.619032411732915
line_5003_5444,23,-5.329695485970511
line_5003_5444,24,-5.059998637528746
line_5003_5323,1,-10.547111165394432
line_5003_5323,2,-10.691541799825094
line_5003_5323,3,-10.673716698021405
line_5003_5323,4,-10.640291209520903
line_5003_5323,5,-10.714773212400994
line_5003_5323,6,-10.947284867365022
line_5003_5323,7,-9.175755468276193
line_5003_5323,8,-9.47761385652996
line_5003_5323,9,-7.805431431866057
line_5003_5323,10,-5.953130722228502
line_5003_5323,11,-6.340513933564343
line_5003_5323,12,-4.8937957891558845
line_5003_5323,13,-3.041927715762654
line_5003_5323,14,-2.8509287605816724
line_5003_5323,15,-2.6744715394035468
line_5003_5323,16,-2.424132693153518
line_5003_5323,17,-2.998885312543015
line_5003_5323,18,-2.9895185223659553
line_5003_5323,19,-2.9563019812081857
line_5003_5323,20,-2.7752148892197894
line_5003_5323,21,-2.690998796724796
line_5003_5323,22,-2.6988753629670725
line_5003_5323,23,-2.4841923487231607
line_5003_5323,24,-2.2607827145022403
line_5003_5351,1,-6.729833859330013
line_5003_5351,2,-6.770829234509626
line_5003_5351,3,-6.772348094129947
line_5003_5351,4,-6.779991512884058
line_5003_5351,5,-6.840754551719768
line_5003_5351,6,-6.973883037738531
line_5003_5351,7,-6.418865290502804
line_5003_5351,8,-6.537351670480234
line_5003_5351,9,-5.9932533410148086
line_5003_5351,10,-5.399189412057487
line_5003_5351,11,-5.25464790498073
line_5003_5351,12,-5.741948281220767
line_5003_5351,13,-5.948847966677141
line_5003_5351,14,-5.835521585324493
line_5003_5351,15,-5.76453593298821
line_5003_5351,16,-5.820618152769367
line_5003_5351,17,-5.861507742958919
line_5003_5351,18,-6.185488520120016
line_5003_5351,19,-6.420808574597643
line_5003_5351,20,-6.4002402304212636
line_5003_5351,21,-6.333460667118878
line_5003_5351,22,-6.169551297138112
line_5003_5351,23,-5.905868743125055
line_5003_5351,24,-5.648135872794802
line_5003_5126,1,2.78136631403925
line_5003_5126,2,2.810704462743832
line_5003_5126,3,2.80102178359407
line_5003_5126,4,2.7783482383376317
line_5003_5126,5,2.7569950399161094
line_5003_5126,6,2.7423786757696753
line_5003_5126,7,4.950011301911033
line_5003_5126,8,4.894744203835332
line_5003_5126,9,6.785043294407482
line_5003_5126,10,8.983504738617505
line_5003_5126,11,8.575945100443855
line_5003_5126,12,8.723922083743611
line_5003_5126,13,11.202170158456958
line_5003_5126,14,11.252243809761932
line_5003_5126,15,11.277296241284851
line_5003_5126,16,11.344735019498563
line_5003_5126,17,10.859576634943368
line_5003_5126,18,11.191892380277563
line_5003_5126,19,11.445051881593471
line_5003_5126,20,11.458132169600121
line_5003_5126,21,11.465968099775424
line_5003_5126,22,11.457496858179486
line_5003_5126,23,11.17812241066937
line_5003_5126,24,11.018176974192555
line_5003_5161,1,0.8026414818177763
line_5003_5161,2,0.8064914142335873
line_5003_5161,3,0.8070898617057374
line_5003_5161,4,0.8090073213016389
line_5003_5161,5,0.817455482454168
line_5003_5161,6,0.834607447553454
line_5003_5161,7,0.5510964670067509
line_5003_5161,8,0.5706905763187038
line_5003_5161,9,0.31919872292196105
line_5003_5161,10,0.03196529851519703
line_5003_5161,11,0.07618169322427114
line_5003_5161,12,0.28239956192020266
line_5003_5161,13,0.01532006194055402
line_5003_5161,14,-0.016735037325745772
line_5003_5161,15,-0.032322347656009054
line_5003_5161,16,-0.012387156651668896
line_5003_5161,17,0.05056587756312947
line_5003_5161,18,0.016580478450689995
line_5003_5161,19,0.010583007634680897
line_5003_5161,20,0.004531745594781533
line_5003_5161,21,-0.0038150222254578203
line_5003_5161,22,-0.018138229771562653
line_5003_5161,23,-0.004170795213438883
line_5003_5161,24,0.0013845378532524322
line_5003_5385,1,-91.2022119293449
line_5003_5385,2,-91.77101302713555
line_5003_5385,3,-91.81852937715095
line_5003_5385,4,-91.99301406423109
line_5003_5385,5,-92.99548385445335
line_5003_5385,6,-95.11252666358641
line_5003_5385,7,-124.88038206563964
line_5003_5385,8,-125.26297106062
line_5003_5385,9,-149.83144409833807
line_5003_5385,10,-178.8580533169243
line_5003_5385,11,-179.96634145608124
line_5003_5385,12,-171.91468244458972
line_5003_5385,13,-187.8122961039098
line_5003_5385,14,-187.59397913759628
line_5003_5385,15,-187.0158360240577
line_5003_5385,16,-186.37971755908043
line_5003_5385,17,-185.03940871720067
line_5003_5385,18,-194.41426372369276
line_5003_5385,19,-199.31910428480313
line_5003_5385,20,-199.04384796771143
line_5003_5385,21,-198.16147251240642
line_5003_5385,22,-195.91146379714158
line_5003_5385,23,-189.18765397319734
line_5003_5385,24,-183.00360995812548
line_5003_5084,1,-2.818768003282898
line_5003_5084,2,-2.8313079922532722
line_5003_5084,3,-2.8350949895107505
line_5003_5084,4,-2.8461090499481685
line_5003_5084,5,-2.884699901052443
line_5003_5084,6,-2.959323714681659
line_5003_5084,7,-2.581799388867637
