Line,Time,Value
line_5084_5385,4,29.464342675759898
line_5084_5385,5,30.438162640285313
line_5084_5385,6,9.916700938640247
line_5084_5385,7,32.24236428031922
line_5084_5385,8,27.03073605711964
line_5084_5385,9,8.644336195304852
line_5084_5385,10,-41.62136763130796
line_5084_5385,11,-47.183006171420324
line_5084_5385,12,-13.486681482466224
line_5084_5385,13,-7.515269454761452
line_5084_5385,14,-1.0025486450336878
line_5084_5385,15,-82.40949507891922
line_5084_5385,16,-98.79007041185073
line_5084_5385,17,-104.58458319502688
line_5084_5385,18,-89.68096602517257
line_5084_5385,19,-91.27456705321447
line_5084_5385,20,-92.00876145096213
line_5084_5385,21,-90.8255388475151
line_5084_5385,22,-102.6144330815899
line_5084_5385,23,-94.59846858394208
line_5084_5385,24,-86.00922314337544
line_5084_5262,1,-247.2613498596124
line_5084_5262,2,-260.12231124622
line_5084_5262,3,-255.86298566620113
line_5084_5262,4,-245.91993010659493
line_5084_5262,5,-238.37275081477563
line_5084_5262,6,-231.62621675591942
line_5084_5262,7,-206.07443157934196
line_5084_5262,8,-191.9283156768349
line_5084_5262,9,-204.28066074349573
line_5084_5262,10,-194.4539299088348
line_5084_5262,11,-199.61170258799672
line_5084_5262,12,-225.3261195400242
line_5084_5262,13,-209.6464730738174
line_5084_5262,14,-196.15439585042267
line_5084_5262,15,-192.36454180253486
line_5084_5262,16,-181.49731848307056
line_5084_5262,17,-160.28305795552262
line_5084_5262,18,-142.47560105130643
line_5084_5262,19,-137.11126049925895
line_5084_5262,20,-131.95616223334503
line_5084_5262,21,-129.50731900498255
line_5084_5262,22,-133.54128946643257
line_5084_5262,23,-131.60344112967505
line_5084_5262,24,-127.61756952548095
line_5084_6018,1,29.868816734705682
line_5084_6018,2,28.45445715404879
line_5084_6018,3,28.922868321779212
line_5084_6018,4,30.0163368012334
line_5084_6018,5,27.55333632868927
line_5084_6018,6,29.80341260288285
line_5084_6018,7,33.30983009687299
line_5084_6018,8,18.688506363933975
line_5084_6018,9,13.606819541775955
line_5084_6018,10,-2.5706720270084773
line_5084_6018,11,-1.5024835947954678
line_5084_6018,12,-15.658702433422434
line_5084_6018,13,-13.475244282399357
line_5084_6018,14,-12.738887162873564
line_5084_6018,15,-10.919170386789233
line_5084_6018,16,-9.719108512204123
line_5084_6018,17,-7.304398795972435
line_5084_6018,18,-14.84886126383234
line_5084_6018,19,-24.986911655727095
line_5084_6018,20,-27.206713068373343
line_5084_6018,21,-25.727182462731207
line_5084_6018,22,-22.767227696748705
line_5084_6018,23,-12.635911628604488
line_5084_6018,24,-5.680220377387556
line_5084_5103,1,102.59967679637792
line_5084_5103,2,118.61944023235769
line_5084_5103,3,112.52426038385943
line_5084_5103,4,98.08097243028733
line_5084_5103,5,89.74303132866712
line_5084_5103,6,94.20192867417177
line_5084_5103,7,143.09046600706358
line_5084_5103,8,147.7206359096542
line_5084_5103,9,114.48216671074331
line_5084_5103,10,254.9229933186609
line_5084_5103,11,262.55102570775466
line_5084_5103,12,184.24774549485107
line_5084_5103,13,150.04121967774375
line_5084_5103,14,116.902548986708
line_5084_5103,15,242.2688329239843
line_5084_5103,16,240.45550718475926
line_5084_5103,17,183.49475708941978
line_5084_5103,18,155.24438851588775
line_5084_5103,19,182.49497904405249
line_5084_5103,20,180.3952704905606
line_5084_5103,21,176.19095798317613
line_5084_5103,22,128.62924671965834
line_5084_5103,23,112.11805188144108
line_5084_5103,24,96.05105020978311
line_5103_6199,1,11.687297304897939
line_5103_6199,2,10.293812373398112
line_5103_6199,3,10.77798433228648
line_5103_6199,4,11.914406014836402
line_5103_6199,5,9.971719522011213
line_5103_6199,6,12.07042221750504
line_5103_6199,7,14.944729159351937
line_5103_6199,8,2.5043953151339906
line_5103_6199,9,-0.972976384917942
line_5103_6199,10,-15.536908434422823
line_5103_6199,11,-14.577914349001993
line_5103_6199,12,-29.35734803786916
line_5103_6199,13,-27.394774619771933
line_5103_6199,14,-23.77388314979031
line_5103_6199,15,-25.739909148346996
line_5103_6199,16,-24.30660864272081
line_5103_6199,17,-22.074931088187725
line_5103_6199,18,-31.17277780316264
line_5103_6199,19,-41.82469817694808
line_5103_6199,20,-43.763788035642754
line_5103_6199,21,-43.15663761687501
line_5103_6199,22,-37.05510094025519
line_5103_6199,23,-29.244081778618444
line_5103_6199,24,-18.110671499767882
line_5103_5465,1,-34.77601271694231
line_5103_5465,2,-46.024565733949665
line_5103_5465,3,-41.67095786597514
line_5103_5465,4,-31.337093754315582
line_5103_5465,5,-24.91048625976735
line_5103_5465,6,-26.127788307341167
line_5103_5465,7,-46.627218550470516
line_5103_5465,8,-46.99577450042797
line_5103_5465,9,-53.30856373409199
line_5103_5465,10,-157.61674301951737
line_5103_5465,11,-161.69415625496003
line_5103_5465,12,-101.93736544062969
line_5103_5465,13,-76.5718193160544
line_5103_5465,14,-51.346532496511
line_5103_5465,15,-141.93026912298455
line_5103_5465,16,-138.42999360914655
line_5103_5465,17,-91.86869590776311
line_5103_5465,18,-45.33545055816039
line_5103_5465,19,-50.16951395584701
line_5103_5465,20,-48.12335042237574
line_5103_5465,21,-45.332185228582446
line_5103_5465,22,-43.60230864015337
line_5103_5465,23,-34.082317270470426
line_5103_5465,24,-24.790294793335832
line_5103_5449,1,-37.709350154163076
line_5103_5449,2,-42.437654457151666
line_5103_5449,3,-40.691362293180646
line_5103_5449,4,-36.56577601271874
line_5103_5449,5,-34.25233510222779
line_5103_5449,6,-35.111621500670026
line_5103_5449,7,-33.43111843839711
line_5103_5449,8,-34.061680904211926
line_5103_5449,9,-37.520187325640336
line_5103_5449,10,-97.62825085600116
line_5103_5449,11,-100.08154661557796
line_5103_5449,12,-56.33551079411177
line_5103_5449,13,-44.46962480216098
line_5103_5449,14,-31.66385073393826
line_5103_5449,15,-76.27486962921535
line_5103_5449,16,-74.78776221944531
line_5103_5449,17,-52.770023646814025
line_5103_5449,18,-32.13630917125488
line_5103_5449,19,-35.873250154672405
line_5103_5449,20,-34.8927465610991
line_5103_5449,21,-33.18834606320638
line_5103_5449,22,-31.99871845283633
line_5103_5449,23,-25.527424815714312
line_5103_5449,24,-19.09985027856942
line_5103_8002,1,7.006641688909355
line_5103_8002,2,6.432726637558872
line_5103_8002,3,6.679365993188711
line_5103_8002,4,7.270496447448082
line_5103_8002,5,7.66569085689143
line_5103_8002,6,8.04649846473798
line_5103_8002,7,9.23761213679829
line_5103_8002,8,8.981498368664617
line_5103_8002,9,8.596257294159429
line_5103_8002,10,5.23682112314863
line_5103_8002,11,5.123113783477891
line_5103_8002,12,5.810694535288391
line_5103_8002,13,6.669792037521702
line_5103_8002,14,7.433816901273758
line_5103_8002,15,4.458635353044343
line_5103_8002,16,4.689783617795797
line_5103_8002,17,6.636219035102471
line_5103_8002,18,8.059049263137624
line_5103_8002,19,7.479056269988007
line_5103_8002,20,7.298005548485065
line_5103_8002,21,7.33044642836812
line_5103_8002,22,7.428104269885694
line_5103_8002,23,8.043185804217956
line_5103_8002,24,8.5904056022341
line_5103_5323,1,0.0
line_5103_5323,2,0.0
line_5103_5323,3,0.0
line_5103_5323,4,0.0
line_5103_5323,5,0.0
line_5103_5323,6,0.0
line_5103_5323,7,0.0
line_5103_5323,8,0.0
line_5103_5323,9,0.0
line_5103_5323,10,-205.91739483449192
line_5103_5323,11,-219.0181133612325
line_5103_5323,12,-5.440824568602238
line_5103_5323,13,22.467450462103443
line_5103_5323,14,52.20316551744418
line_5103_5323,15,-57.6662240956839
line_5103_5323,16,-53.56757630018001
line_5103_5323,17,2.649890658548429
line_5103_5323,18,57.51858894788256
line_5103_5323,19,50.84500703950289
line_5103_5323,20,52.741520918256356
line_5103_5323,21,55.92021155093789
line_5103_5323,22,57.07036053176489
line_5103_5323,23,69.43910416499784
line_5103_5323,24,82.22871661915087
line_5103_8060,1,-11.427877782906512
line_5103_8060,2,-14.601014505779087
line_5103_8060,3,-13.30575257206284
line_5103_8060,4,-10.215666777136482
line_5103_8060,5,-9.29307513000227
line_5103_8060,6,-6.532773041248372
line_5103_8060,7,-0.28810723705715446
line_5103_8060,8,-6.426262694314312
line_5103_8060,9,-9.931874127825171
line_5103_8060,10,-29.234717036814384
line_5103_8060,11,-29.63636191880798
line_5103_8060,12,-34.2279700649019
line_5103_8060,13,-30.195526974179188
line_5103_8060,14,-26.60902847557079
line_5103_8060,15,-37.682305945762714
line_5103_8060,16,-35.53182218121908
line_5103_8060,17,-25.402825589039438
line_5103_8060,18,-23.210660337435705
line_5103_8060,19,-30.484920108644438
line_5103_8060,20,-32.3960900001438
line_5103_8060,21,-31.819397193625647
line_5103_8060,22,-29.469268701073318
line_5103_8060,23,-22.1424261645034
line_5103_8060,24,-15.620858271587778
line_5103_5385,1,-17.875421011591243
line_5103_5385,2,-42.73414863532889
line_5103_5385,3,-33.188546677775776
line_5103_5385,4,-10.54838648837358
line_5103_5385,5,0.0
line_5103_5385,6,-61.13441710168445
line_5103_5385,7,-45.196897320587595
line_5103_5385,8,-64.01419388373688
line_5103_5385,9,-83.74947952303319
line_5103_5385,10,-355.37783340298756
line_5103_5385,11,-377.9874092952891
line_5103_5385,12,-210.80681547700442
line_5103_5385,13,-162.04850669798543
line_5103_5385,14,-112.79320438158993
line_5103_5385,15,-456.63935227003367
line_5103_5385,16,-500.38206755463216
line_5103_5385,17,-462.8562686890791
line_5103_5385,18,-394.91994034284926
line_5103_5385,19,-424.98577211346037
line_5103_5385,20,-425.046912144051
line_5103_5385,21,-417.80748790988946
line_5103_5385,22,-405.7585549222149
line_5103_5385,23,-367.97973360636206
line_5103_5385,24,-329.028310270116
line_5103_5262,1,-499.124802234973
line_5103_5262,2,-526.4889704274601
line_5103_5262,3,-517.3227341257482
line_5103_5262,4,-495.8967097602059
line_5103_5262,5,-479.9782122887834
line_5103_5262,6,-467.3127113685747
line_5103_5262,7,-423.5457011791701
line_5103_5262,8,-396.3689988523503
line_5103_5262,9,-416.26578451609475
line_5103_5262,10,-415.407008749704
line_5103_5262,11,-426.5391942346196
line_5103_5262,12,-466.7630050160198
line_5103_5262,13,-431.474377277057
line_5103_5262,14,-400.62263212726157
line_5103_5262,15,-409.6414980159267
line_5103_5262,16,-388.058811019318
line_5103_5262,17,-338.91152279886046
line_5103_5262,18,-300.225751806743
line_5103_5262,19,-293.2679650373557
line_5103_5262,20,-282.86699016319903
line_5103_5262,21,-277.50506596940045
line_5103_5262,22,-279.18266518828955
line_5103_5262,23,-273.2083066837215
line_5103_5262,24,-263.26970734516044
line_5103_6018,1,60.91698713899109
line_5103_6018,2,57.71123699866919
line_5103_6018,3,58.785074255615456
line_5103_6018,4,61.29516263590966
line_5103_6018,5,56.27002712082779
line_5103_6018,6,60.90933000255822
line_5103_6018,7,67.49381168502106
line_5103_6018,8,36.82997457001329
line_5103_6018,9,26.708754093162923
line_5103_6018,10,-9.300388730478616
line_5103_6018,11,-7.182736576011223
line_5103_6018,12,-35.59758515786452
line_5103_6018,13,-30.502845847748517
line_5103_6018,14,-28.452344493919767
line_5103_6018,15,-26.5735170441708
line_5103_6018,16,-24.034697855523376
line_5103_6018,17,-18.10605661686499
line_5103_6018,18,-33.456948138943545
line_5103_6018,19,-55.088295591041835
line_5103_6018,20,-59.70054695451715
line_5103_6018,21,-56.54020487048412
line_5103_6018,22,-49.61532555001385
line_5103_6018,23,-28.16328185785474
line_5103_6018,24,-13.36252076868962
line_5262_6199,1,108.61521843743641
line_5262_6199,2,108.86672636516022
line_5262_6199,3,108.8312424024739
line_5262_6199,4,108.76139890474144
line_5262_6199,5,100.89579949760267
line_5262_6199,6,104.85511230910859
line_5262_6199,7,106.26266944820168
line_5262_6199,8,67.2546770015648
line_5262_6199,9,60.528965037993125
line_5262_6199,10,19.566520107443594
line_5262_6199,11,23.946865027710814
line_5262_6199,12,-11.376750649957245
line_5262_6199,13,-11.236963991847134
line_5262_6199,14,-5.773619282961803
line_5262_6199,15,-9.915107301240312
line_5262_6199,16,-9.176417934880547
line_5262_6199,17,-10.388159845380564
line_5262_6199,18,-41.77398800116879
line_5262_6199,19,-72.69540345854664
line_5262_6199,20,-79.71246208094381
line_5262_6199,21,-78.82504618539201
line_5262_6199,22,-61.46363477511352
line_5262_6199,23,-40.472270672485024
line_5262_6199,24,-10.768552420180242
line_5262_6005,1,-76.44127543721473
line_5262_6005,2,-76.59448524147695
line_5262_6005,3,-76.51451014032267
line_5262_6005,4,-76.31987114836701
line_5262_6005,5,-70.77390504898608
line_5262_6005,6,-72.77598257316586
line_5262_6005,7,-73.31119535889059
line_5262_6005,8,-47.846843580471145
line_5262_6005,9,-42.93038047899125
line_5262_6005,10,-16.108521861739597
line_5262_6005,11,-19.148230344477568
line_5262_6005,12,0.0
line_5262_6005,13,0.0
line_5262_6005,14,0.0
line_5262_6005,15,0.0
line_5262_6005,16,0.0
line_5262_6005,17,0.0
line_5262_6005,18,15.954152657536241
line_5262_6005,19,31.647064913424174
line_5262_6005,20,36.55551031312508
line_5262_6005,21,36.279297627886606
line_5262_6005,22,30.143472521300325
line_5262_6005,23,16.04165268906538
line_5262_6005,24,3.4337267722382876
line_5262_5465,1,330.4413177661729
line_5262_5465,2,347.14252022298734
line_5262_5465,3,341.6367892924585
line_5262_5465,4,328.79100567052274
line_5262_5465,5,319.0577318155672
line_5262_5465,6,310.3545987702399
line_5262_5465,7,277.8121247636541
line_5262_5465,8,259.4773902722778
line_5262_5465,9,271.90368010828547
line_5262_5465,10,255.52671751160415
line_5262_5465,11,262.3965703966666
line_5262_5465,12,298.5021417980342
line_5262_5465,13,278.6092617913565
line_5262_5465,14,261.67936136727207
line_5262_5465,15,254.02486397973695
line_5262_5465,16,240.03863967550032
line_5262_5465,17,214.0349747270409
line_5262_5465,18,195.06342336380743
line_5262_5465,19,189.65144574936153
line_5262_5465,20,182.96573196500196
line_5262_5465,21,179.78210165523973
line_5262_5465,22,181.17246725076822
line_5262_5465,23,178.5961188227593
line_5262_5465,24,173.31891242326608
line_5262_5449,1,498.40128284710863
line_5262_5449,2,524.0763855271305
line_5262_5449,3,515.5766305195862
line_5262_5449,4,495.73555211599887
line_5262_5449,5,480.5286615626054
line_5262_5449,6,466.75574210595073
line_5262_5449,7,422.0441965216007
line_5262_5449,8,393.24331208301226
line_5262_5449,9,411.8992496828773
line_5262_5449,10,373.74282780834216
line_5262_5449,11,383.859505510496
line_5262_5449,12,453.02521768916307
line_5262_5449,13,423.4903432364314
line_5262_5449,14,399.1763043763467
line_5262_5449,15,380.9518078959026
line_5262_5449,16,359.311465837412
line_5262_5449,17,321.5817459053261
line_5262_5449,18,293.9303997784025
line_5262_5449,19,284.3404721109375
line_5262_5449,20,274.07526134685565
line_5262_5449,21,269.52649697596485
line_5262_5449,22,272.0176325759053
line_5262_5449,23,269.78345414081286
line_5262_5449,24,263.37803171378937
line_5262_8002,1,35.43581710718833
line_5262_8002,2,36.8316450518888
line_5262_8002,3,36.39513290129416
line_5262_8002,4,35.38312995954115
line_5262_8002,5,34.606150309888676
line_5262_8002,6,34.02583862295308
line_5262_8002,7,31.949260181081044
line_5262_8002,8,30.09140559059174
line_5262_8002,9,31.12462857458312
line_5262_8002,10,29.152759471391956
line_5262_8002,11,29.788977537878903
line_5262_8002,12,32.714876702946725
line_5262_8002,13,30.982749306043267
line_5262_8002,14,29.475792968194305
line_5262_8002,15,28.345396613507802
line_5262_8002,16,27.118025805068378
line_5262_8002,17,25.133771700546745
line_5262_8002,18,23.509499533441755
line_5262_8002,19,22.74018565273628
line_5262_8002,20,21.98175404100281
line_5262_8002,21,21.66256760616629
line_5262_8002,22,21.823975847680266
line_5262_8002,23,21.798825589018946
line_5262_8002,24,21.485258901874047
line_5262_5323,1,820.3000868631962
line_5262_5323,2,865.2724654040427
line_5262_5323,3,850.207967705603
line_5262_5323,4,814.9947914228641
line_5262_5323,5,788.8331084127857
line_5262_5323,6,768.0176501176036
line_5262_5323,7,696.0875795233369
line_5262_5323,8,651.4232968038206
line_5262_5323,9,684.1232045927836
line_5262_5323,10,601.2118520724388
line_5262_5323,11,614.3222130084247
line_5262_5323,12,764.9607983493082
line_5262_5323,13,718.0105600405261
line_5262_5323,14,679.0755176665348
line_5262_5323,15,650.4126478341637
line_5262_5323,16,616.5642025262157
line_5262_5323,17,558.0420610031476
line_5262_5323,18,516.1793527867796
line_5262_5323,19,502.10305622597707
line_5262_5323,20,485.7599147670471
line_5262_5323,21,478.2058090346791
line_5262_5323,22,481.418121679156
line_5262_5323,23,476.4948221931204
line_5262_5323,24,465.2229599620939
line_5262_8060,1,216.1455803437908
line_5262_8060,2,225.35012352158785
line_5262_8060,3,222.50822776786987
line_5262_8060,4,215.93015487196217
line_5262_8060,5,209.6164571507681
line_5262_8060,6,206.69790087755624
line_5262_8060,7,193.19076790960466
line_5262_8060,8,174.3990492775491
line_5262_8060,9,179.84685498902815
line_5262_8060,10,159.40223404864807
line_5262_8060,11,164.070555153237
line_5262_8060,12,177.67627424541132
line_5262_8060,13,165.7442389551066
line_5262_8060,14,155.37586330307323
line_5262_8060,15,147.99277446949284
line_5262_8060,16,140.36704935880817
line_5262_8060,17,128.43716806220883
line_5262_8060,18,113.04147313444756
line_5262_8060,19,102.3062266645707
line_5262_8060,20,95.56933433299588
line_5262_8060,21,93.71890897043936
line_5262_8060,22,96.926668815602
line_5262_8060,23,101.8086964711331
line_5262_8060,24,104.0431837077272
line_5262_5385,1,1029.0952789302241
line_5262_5385,2,1078.6101347963186
line_5262_5385,3,1062.3763990445696
line_5262_5385,4,1024.5247954009515
line_5262_5385,5,994.5892843306121
line_5262_5385,6,950.6672804741479
line_5262_5385,7,864.5836098547747
line_5262_5385,8,802.8282147436644
line_5262_5385,9,838.3509481410288
