Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
5547,211.06508883599997,49.69807175850001,442.05787974095,3220.857810329,20.000000025,7221.145990526599,219.34975477409995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,48.0173077188,521.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,211.06508883599997,49.69807175850001,442.05787974095,3208.5939880545,20.000000025,7221.145990526599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,48.0173077188,521.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,211.06508883599997,49.69807175850001,442.05787974095,3208.5939880545,20.000000025,7221.145990526599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,48.0173077188,521.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,211.06508883599997,49.69807175850001,442.05787974095,2954.1915489195,20.000000025,7221.145990526599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,48.0173077188,521.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,211.06508883599997,49.69807175850001,442.05787974095,2954.1915489195,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,211.06508883599997,49.69807175850001,442.05787974095,2954.1915489195,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553,211.06508883599997,49.69807175850001,442.05787974095,2954.1915489195,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,211.06508883599997,49.69807175850001,442.05787974095,2954.1915489195,20.000000025,7107.860417092599,196.63291313939996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,74.3999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,211.06508883599997,49.69807175850001,442.05787974095,2971.6154964549996,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,74.3999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,38.86508883599999,49.69807175850001,442.05787974095,2518.1154964549996,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,74.3999999904,220.2173077188,831.0472156779999,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,38.86508883599999,49.69807175850001,442.05787974095,2518.1154964549996,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,74.3999999904,220.2173077188,830.885845303,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,38.86508883599999,49.69807175850001,442.05787974095,2518.1154964549996,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,74.3999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5559,61.91548258559999,49.69807175850001,442.05787974095,2518.1154964549996,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,61.91548258559999,49.69807175850001,442.05787974095,2518.1154964549996,20.000000025,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,980.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5561,61.91548258559999,49.69807175850001,442.05787974095,2518.1154964549996,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,980.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,61.91548258559999,49.69807175850001,442.05787974095,2533.5757236864997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,61.91548258559999,49.69807175850001,442.05787974095,2969.651776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,36.041860537199994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5564,61.91548258559999,49.69807175850001,442.05787974095,2969.651776151,95.00000002499999,7107.860417092599,485.3676078279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5565,61.91548258559999,49.69807175850001,442.05787974095,2982.5407236865,95.00000002499999,7107.860417092599,485.3676078279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5566,61.91548258559999,49.69807175850001,442.05787974095,2982.5407236865,95.00000002499999,7107.860417092599,226.92203593559998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,107.9999999904,220.2173077188,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5567,61.91548258559999,49.69807175850001,442.05787974095,2982.5407236865,95.00000002499999,7124.548222037399,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,61.91548258559999,49.69807175850001,442.05787974095,2982.5407236865,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5569,61.91548258559999,49.69807175850001,442.05787974095,2529.0407236865,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,61.91548258559999,49.69807175850001,442.05787974095,2529.0407236865,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571,61.91548258559999,49.69807175850001,442.05787974095,2529.0407236865,95.00000002499999,7107.860417092599,376.20414140970007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5572,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,376.20414140970007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5573,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,376.20414140970007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5574,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,376.20414140970007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5575,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,235.57607088810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,235.57607088810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,235.57607088810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5578,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,235.57607088810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5579,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7792.060417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5581,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,21.22465117079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5582,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,21.22465117079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5583,61.91548258559999,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5584,61.91548258559999,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5585,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,240.4761312786,691.493650377,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5586,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5587,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5588,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5589,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7107.860417092599,208.53221038980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5593,63.95335248959998,49.69807175850001,442.05787974095,2526.460661056,95.00000002499999,7792.060417092599,208.53221038980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5594,63.95335248959998,49.69807175850001,759.4078797409501,2526.460661056,95.00000002499999,7792.060417092599,208.53221038980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5595,63.95335248959998,49.69807175850001,759.4078797409501,2526.460661056,95.00000002499999,7792.060417092599,273.43747392090006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5596,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7107.860417092599,273.43747392090006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5597,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7107.860417092599,286.4185258872001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7107.860417092599,286.4185258872001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5599,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7107.860417092599,208.53221038980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7792.060417092599,208.53221038980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7868.331892614599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5602,63.95335248959998,49.69807175850001,759.4078797409501,2516.151776151,95.00000002499999,7792.060417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5603,63.95335248959998,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7878.426646466199,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5604,63.95335248959998,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7889.6430401667985,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,107.9999999904,68.2761312786,810.113053306,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5605,63.95335248959998,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5606,63.95335248959998,49.69807175850001,442.05787974095,2516.151776151,95.00000002499999,7107.860417092599,191.22414048480005,0.0,27.331744145999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,25.211965815400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5607,63.95335248959998,49.69807175850001,442.05787974095,2969.651776151,95.00000002499999,7107.860417092599,191.22414048480005,0.0,27.331744145999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5608,63.95335248959998,49.69807175850001,442.05787974095,2969.651776151,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5609,63.95335248959998,49.69807175850001,442.05787974095,2969.651776151,95.00000002499999,7107.860417092599,191.22414048480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,63.95335248959998,49.69807175850001,442.05787974095,2969.651776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5611,63.95335248959998,49.69807175850001,429.75749211945003,2969.651776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,107.9999999904,68.2761312786,521.113053306,15.411965815400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5612,63.95335248959998,49.69807175850001,429.75749211945003,2969.651776151,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,141.5999999904,68.2761312786,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5613,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,107.9999999904,68.2761312786,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5614,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,107.9999999904,68.2761312786,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5615,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,107.9999999904,68.2761312786,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5616,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,240.98484261779998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,68.2761312786,810.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,584.8761312786,1099.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5618,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,180.4065970254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,584.8761312786,1099.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,63.95335248959998,49.69807175850001,429.75749211945003,2984.1546834759997,95.00000002499999,7107.860417092599,215.0227377603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,107.9999999904,584.8761312786,1099.113053306,5.611965815400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
