sced_timestamp,rtolcap,rtoffcap,rtorpa,rtoffpa,rtordpa,new_rt_total_cap,new_rt_adder,settlement_point_price,ercot_price
2019-09-27 23:00:00,14534.645833333334,4899.2725,0.0,0.0,0.0,19433.918333333335,0.0,14.77,14.77
2019-09-28 00:00:00,13945.388333333334,4855.724166666667,0.0,0.0,0.0,18801.112500000003,0.0,13.73,13.73
2019-09-28 01:00:00,14100.43,4854.845833333334,0.0,0.0,0.0,18955.275833333333,0.0,12.84,12.84
2019-09-28 02:00:00,15124.480833333333,4905.631666666667,0.0,0.0,0.0,20030.1125,0.0,12.52,12.52
2019-09-28 03:00:00,15360.384166666665,4902.238333333334,0.0,0.0,0.0,20262.622499999998,0.0,12.74,12.74
2019-09-28 04:00:00,15645.774166666668,4903.294166666667,0.0,0.0,0.0,20549.068333333336,0.0,11.95,11.95
2019-09-28 05:00:00,14165.277499999998,4848.609166666666,0.0,0.0,0.0,19013.886666666665,0.0,14.95,14.95
2019-09-28 06:00:00,12435.291666666666,4851.333333333333,0.0,0.0,0.0,17286.625,0.0,14.83,14.83
2019-09-28 07:00:00,10144.99153846154,4895.573076923077,0.0,0.0,0.0,15040.564615384617,0.0,17.67,17.67
2019-09-28 08:00:00,7445.0625,4747.974166666667,0.00030000000000000003,0.0,0.0,12193.036666666667,0.00030000000000000003,19.88,19.8803
2019-09-28 09:00:00,6793.375,4498.715833333333,0.0006666666666666666,0.0,0.0,11292.090833333332,0.0006666666666666666,21.03,21.03066666666667
2019-09-28 10:00:00,6372.0233333333335,3968.0658333333336,0.0378,0.0,0.0,10340.089166666667,0.0378,21.14,21.1778
2019-09-28 11:00:00,5623.3675,3765.388333333333,0.6521916666666666,0.00018333333333333334,0.0,9388.755833333333,0.6523749999999999,22.19,22.842375
2019-09-28 12:00:00,5649.963333333333,3441.773333333333,0.4671666666666667,0.0005333333333333334,0.0,9091.736666666666,0.4677,27.2,27.6677
2019-09-28 13:00:00,5955.243333333333,3033.6924999999997,0.07355,0.000475,0.0,8988.935833333333,0.07402500000000001,33.11,33.184025
2019-09-28 14:00:00,6315.4775,2961.644166666667,0.012033333333333333,0.00014166666666666668,0.0,9277.121666666666,0.012175,39.03,39.042175
2019-09-28 15:00:00,7318.439230769231,2952.935384615385,8.461538461538461e-05,0.0,0.0,10271.374615384615,8.461538461538461e-05,37.15,37.150084615384614
2019-09-28 16:00:00,8044.565,3237.485,0.0,0.0,0.0,11282.05,0.0,31.28,31.28
2019-09-28 17:00:00,8216.336666666668,3498.36,0.0,0.0,0.0,11714.696666666669,0.0,29.84,29.84
2019-09-28 18:00:00,8911.670833333334,3931.2958333333336,0.0,0.0,0.0,12842.966666666667,0.0,21.27,21.27
2019-09-28 19:00:00,7667.72,4651.938666666667,1.3333333333333333e-05,0.0,0.0,12319.658666666666,1.3333333333333333e-05,19.45,19.45001333333333
2019-09-28 20:00:00,6938.136666666666,4641.5233333333335,0.0011166666666666666,0.0,0.0,11579.66,0.0011166666666666666,17.27,17.271116666666668
2019-09-28 21:00:00,8093.00923076923,4762.975384615384,0.0,0.0,0.0,12855.984615384616,0.0,14.55,14.55
2019-09-28 22:00:00,10140.319166666666,4894.7225,0.0,0.0,0.0,15035.041666666666,0.0,15.07,15.07
2019-09-28 23:00:00,13448.71,4925.928333333333,0.0,0.0,0.0,18374.638333333332,0.0,11.66,11.66
2019-09-29 00:00:00,15094.152499999998,4908.048333333333,0.0,0.0,0.0,20002.200833333332,0.0,12.31,12.31
2019-09-29 01:00:00,16773.055833333336,4911.266666666666,0.0,0.0,0.0,21684.322500000002,0.0,12.66,12.66
2019-09-29 02:00:00,16033.79,4962.6325,0.0,0.0,0.0,20996.4225,0.0,12.85,12.85
2019-09-29 03:00:00,15414.684166666666,4962.028333333333,0.0,0.0,0.0,20376.712499999998,0.0,12.46,12.46
2019-09-29 04:00:00,15701.154999999999,4967.2375,0.0,0.0,0.0,20668.392499999998,0.0,13.18,13.18
2019-09-29 05:00:00,15737.079166666668,4976.219166666667,0.0,0.0,0.0,20713.298333333336,0.0,13.94,13.94
2019-09-29 06:00:00,15041.304166666667,4932.848333333333,0.0,0.0,0.0,19974.1525,0.0,13.66,13.66
2019-09-29 07:00:00,15188.744166666665,4978.731666666667,0.0,0.0,0.0,20167.47583333333,0.0,12.31,12.31
2019-09-29 08:00:00,16479.1525,4971.850833333333,0.0,0.0,0.0,21451.003333333334,0.0,12.95,12.95
2019-09-29 09:00:00,16734.844166666666,4959.9675,0.0,0.0,0.0,21694.811666666665,0.0,13.65,13.65
2019-09-29 10:00:00,15516.139166666668,4870.744166666666,0.0,0.0,0.0,20386.883333333335,0.0,16.3,16.3
2019-09-29 11:00:00,14325.585,4860.9975,0.0,0.0,0.0,19186.5825,0.0,18.41,18.41
2019-09-29 12:00:00,12403.863333333333,4766.305833333333,0.0,0.0,0.0,17170.169166666667,0.0,22.71,22.71
2019-09-29 13:00:00,10254.7425,4026.1349999999998,0.0,0.0,0.0,14280.8775,0.0,27.99,27.99
2019-09-29 14:00:00,9190.984999999999,3786.0633333333335,0.0,0.0,0.0,12977.048333333332,0.0,34.84,34.84
2019-09-29 15:00:00,8681.363333333333,3609.8091666666664,0.0,0.0,0.0,12291.172499999999,0.0,37.76,37.76
2019-09-29 16:00:00,8329.876666666667,3417.1299999999997,0.0,0.0,0.0,11747.006666666666,0.0,33.66,33.66
2019-09-29 17:00:00,8772.615833333333,3513.8033333333333,0.0,0.0,0.0,12286.419166666667,0.0,24.9,24.9
2019-09-29 18:00:00,8514.144166666667,3654.4675,0.0,0.0,0.0,12168.611666666668,0.0,22.62,22.62
2019-09-29 19:00:00,7798.248461538461,4135.302307692307,0.0,0.0,0.0,11933.55076923077,0.0,20.17,20.17
2019-09-29 20:00:00,8678.871666666666,4571.230833333333,0.0,0.0,0.0,13250.102499999999,0.0,18.03,18.03
2019-09-29 21:00:00,10872.7475,4744.134166666667,0.0,0.0,0.0,15616.881666666666,0.0,15.71,15.71
2019-09-29 22:00:00,10667.039166666667,4795.869166666666,0.0,0.0,0.0,15462.908333333333,0.0,16.17,16.17
2019-09-29 23:00:00,13352.443333333335,4796.425833333334,0.0,0.0,0.0,18148.869166666667,0.0,15.01,15.01
2019-09-30 00:00:00,13689.455,4739.800833333334,0.0,0.0,0.0,18429.255833333333,0.0,13.9,13.9
2019-09-30 01:00:00,13215.87,4744.285,0.0,0.0,0.0,17960.155,0.0,12.58,12.58
2019-09-30 02:00:00,13769.754166666666,4743.506666666667,0.0,0.0,0.0,18513.260833333334,0.0,12.42,12.42
2019-09-30 03:00:00,15468.690833333334,4745.463333333333,0.0,0.0,0.0,20214.154166666667,0.0,12.92,12.92
2019-09-30 04:00:00,15604.621666666666,4745.7525,0.0,0.0,0.0,20350.374166666665,0.0,13.35,13.35
2019-09-30 05:00:00,14101.823333333334,4743.176666666667,0.0,0.0,0.0,18845.0,0.0,17.89,17.89
2019-09-30 06:00:00,13030.295833333332,4792.026666666667,0.0,0.0,0.0,17822.3225,0.0,17.77,17.77
2019-09-30 07:00:00,11800.680833333334,4679.486666666667,0.0,0.0,0.0,16480.1675,0.0,17.11,17.11
2019-09-30 08:00:00,11317.139166666668,4664.060833333334,0.0,0.0,0.0,15981.2,0.0,16.71,16.71
2019-09-30 09:00:00,11454.5075,4606.519166666667,0.0,0.0,0.0,16061.026666666667,0.0,19.49,19.49
2019-09-30 10:00:00,13787.895833333334,4137.149166666667,0.0,0.0,0.0,17925.045000000002,0.0,19.92,19.92
2019-09-30 11:00:00,12805.6175,3681.8683333333333,0.0,0.0,0.0,16487.485833333332,0.0,22.27,22.27
2019-09-30 12:00:00,11291.722500000002,3341.815,0.0,0.0,0.0,14633.537500000002,0.0,29.17,29.17
2019-09-30 13:00:00,9194.919166666667,3033.4491666666668,0.0,0.0,0.0,12228.368333333334,0.0,34.24,34.24
2019-09-30 14:00:00,8192.421666666667,2347.07,0.0,0.0,0.0,10539.491666666667,0.0,44.25,44.25
2019-09-30 15:00:00,7204.858571428572,1974.2307142857142,0.0005214285714285714,0.00037142857142857143,0.0,9179.089285714286,0.0008928571428571429,43.44,43.440892857142856
2019-09-30 16:00:00,7373.033333333333,1701.0833333333333,0.0005833333333333334,0.0005333333333333333,0.0,9074.116666666667,0.0011166666666666666,35.19,35.191116666666666
2019-09-30 17:00:00,6999.069166666667,1777.25,0.0011916666666666666,0.0009916666666666667,0.0,8776.319166666668,0.002183333333333333,27.43,27.432183333333334
2019-09-30 18:00:00,7026.8,2164.9333333333334,0.0016499999999999998,0.0002,0.0,9191.733333333334,0.0018499999999999999,23.98,23.98185
2019-09-30 19:00:00,5619.592307692307,2685.5230769230766,0.6463692307692307,0.010846153846153847,0.0,8305.115384615383,0.6572153846153845,24.58,25.237215384615382
2019-09-30 20:00:00,5724.4875,2808.1,0.7239583333333334,0.0133,0.0,8532.5875,0.7372583333333333,19.69,20.427258333333334
2019-09-30 21:00:00,7848.374166666667,3559.8675000000003,8.333333333333334e-06,0.0,0.0,11408.241666666669,8.333333333333334e-06,16.65,16.650008333333332
2019-09-30 22:00:00,8836.695,4295.0425000000005,0.0,0.0,0.0,13131.7375,0.0,14.19,14.19
2019-09-30 23:00:00,10436.453333333333,4593.162499999999,0.0,0.0,0.0,15029.615833333333,0.0,16.13,16.13
2019-10-01 00:00:00,11716.255833333335,4081.3624999999997,0.0,0.0,0.0,15797.618333333334,0.0,13.88,13.88
2019-10-01 01:00:00,13350.433333333334,4082.855833333333,0.0,0.0,0.0,17433.28916666667,0.0,13.06,13.06
2019-10-01 02:00:00,14490.901666666667,4138.196666666667,0.0,0.0,0.0,18629.098333333335,0.0,12.64,12.64
2019-10-01 03:00:00,14261.316666666666,4142.821666666667,0.0,0.0,0.0,18404.138333333332,0.0,11.47,11.47
2019-10-01 04:00:00,13711.220833333333,4145.921666666666,0.0,0.0,0.0,17857.142499999998,0.0,13.12,13.12
2019-10-01 05:00:00,11622.333333333334,4126.718333333333,0.0,0.0,0.0,15749.051666666666,0.0,14.95,14.95
2019-10-01 06:00:00,9720.441666666668,3913.039166666667,0.0,0.0,0.0,13633.480833333335,0.0,13.72,13.72
2019-10-01 07:00:00,9890.520833333334,4028.3866666666668,0.0,0.0,0.0,13918.907500000001,0.0,15.73,15.73
2019-10-01 08:00:00,9312.044166666667,4121.725833333333,0.0,0.0,0.0,13433.77,0.0,16.8,16.8
2019-10-01 09:00:00,9946.441666666668,3976.728333333333,0.0,0.0,0.0,13923.17,0.0,21.01,21.01
2019-10-01 10:00:00,10832.014166666666,3688.528333333333,0.0,0.0,0.0,14520.5425,0.0,20.62,20.62
2019-10-01 11:00:00,10196.115,3362.3308333333334,0.0,0.0,0.0,13558.445833333333,0.0,21.96,21.96
2019-10-01 12:00:00,8178.346666666667,2807.459166666667,0.0,0.0,0.0,10985.805833333334,0.0,27.49,27.49
2019-10-01 13:00:00,6963.528333333333,2009.8083333333334,0.011366666666666666,0.009583333333333333,0.0,8973.336666666666,0.020949999999999996,36.28,36.30095
2019-10-01 14:00:00,5798.013333333333,1308.095,1.2780416666666667,1.042825,0.0,7106.108333333334,2.3208666666666664,54.56,56.88086666666667
2019-10-01 15:00:00,5820.6575,853.0833333333334,2.505525,2.3336,0.0,6673.740833333333,4.839125,53.02,57.859125000000006
2019-10-01 16:00:00,5217.8983333333335,799.6666666666666,15.049241666666667,13.005058333333332,0.0,6017.5650000000005,28.054299999999998,46.36,74.4143
2019-10-01 17:00:00,5477.031666666667,758.0,8.545216666666667,7.710725,0.0,6235.031666666667,16.255941666666665,35.59,51.84594166666667
2019-10-01 18:00:00,5752.28,1198.1666666666667,1.3764666666666667,1.2212916666666667,0.0,6950.446666666667,2.597758333333333,32.42,35.01775833333333
2019-10-01 19:00:00,5631.230833333334,1642.4166666666667,0.6210583333333334,0.322675,0.0,7273.647500000001,0.9437333333333333,23.52,24.463733333333334
2019-10-01 20:00:00,6396.259999999999,2484.1575,0.043300000000000005,0.014708333333333332,0.0,8880.4175,0.058008333333333335,18.89,18.948008333333334
2019-10-01 21:00:00,9354.1525,3355.2533333333336,0.0,0.0,0.0,12709.405833333334,0.0,17.64,17.64
2019-10-01 22:00:00,12900.226666666667,3982.315,0.0,0.0,0.0,16882.541666666668,0.0,18.07,18.07
2019-10-01 23:00:00,16183.420833333332,4077.5775,0.0,0.0,0.0,20260.998333333333,0.0,15.36,15.36
2019-10-02 00:00:00,17237.106666666667,4594.3741666666665,0.0,0.0,0.0,21831.480833333335,0.0,15.96,15.96
2019-10-02 01:00:00,17825.4425,4600.8725,0.0,0.0,0.0,22426.315000000002,0.0,13.94,13.94
2019-10-02 02:00:00,18302.3625,4651.0858333333335,0.0,0.0,0.0,22953.448333333334,0.0,13.57,13.57
2019-10-02 03:00:00,19047.337499999998,4651.203333333334,0.0,0.0,0.0,23698.540833333333,0.0,13.62,13.62
2019-10-02 04:00:00,19724.9375,4652.369166666666,0.0,0.0,0.0,24377.306666666667,0.0,13.66,13.66
2019-10-02 05:00:00,18741.435833333333,4626.5408333333335,0.0,0.0,0.0,23367.976666666666,0.0,17.49,17.49
2019-10-02 06:00:00,16045.849166666667,4493.114166666667,0.0,0.0,0.0,20538.963333333333,0.0,18.11,18.11
2019-10-02 07:00:00,14926.4225,4597.171666666666,0.0,0.0,0.0,19523.594166666666,0.0,18.75,18.75
2019-10-02 08:00:00,13798.94,4589.2825,0.0,0.0,0.0,18388.2225,0.0,17.8,17.8
2019-10-02 09:00:00,15597.728333333333,4441.05,0.0,0.0,0.0,20038.778333333332,0.0,22.07,22.07
2019-10-02 10:00:00,14802.625,4089.144166666667,0.0,0.0,0.0,18891.769166666665,0.0,25.68,25.68
2019-10-02 11:00:00,12677.789166666667,3613.6241666666665,0.0,0.0,0.0,16291.413333333334,0.0,39.89,39.89
2019-10-02 12:00:00,11366.4625,3145.7016666666664,0.0,0.0,0.0,14512.164166666666,0.0,104.12,104.12
2019-10-02 13:00:00,9259.113076923077,1921.7923076923075,0.0,0.0,0.0,11180.905384615384,0.0,200.0,200.0
2019-10-02 14:00:00,7245.665,1038.6857142857143,0.11277857142857142,0.10821428571428572,0.0,8284.350714285714,0.22099285714285716,556.46,556.6809928571429
2019-10-02 15:00:00,5374.283333333334,606.025,19.479883333333333,18.255041666666667,0.0,5980.308333333333,37.734925000000004,851.39,889.124925
2019-10-02 16:00:00,4820.139166666667,212.83333333333334,121.38423333333333,111.44408333333332,0.0,5032.9725,232.82831666666664,357.11,589.9383166666667
2019-10-02 17:00:00,5028.765833333334,139.66666666666666,86.53626666666666,82.35725000000001,0.0,5168.432500000001,168.89351666666667,75.41,244.30351666666667
2019-10-02 18:00:00,6252.574166666666,190.91666666666666,8.466166666666668,8.38605,0.0,6443.490833333333,16.852216666666667,49.47,66.32221666666666
2019-10-02 19:00:00,6451.348333333334,1160.0725,0.13959166666666667,0.13015833333333335,0.0,7611.4208333333345,0.26975000000000005,40.2,40.469750000000005
2019-10-02 20:00:00,6163.323333333334,2155.53,0.10773333333333333,0.031841666666666664,0.0,8318.853333333334,0.139575,30.0,30.139575
2019-10-02 21:00:00,8105.480833333334,2950.3958333333335,8.333333333333333e-05,8.333333333333334e-06,0.0,11055.876666666667,9.166666666666667e-05,24.07,24.070091666666666
2019-10-02 22:00:00,11264.620833333334,4026.849166666667,0.0,0.0,0.0,15291.470000000001,0.0,19.81,19.81
2019-10-02 23:00:00,14790.946666666669,4306.128333333333,0.0,0.0,0.0,19097.075,0.0,15.79,15.79
2019-10-03 00:00:00,16269.425833333335,4602.404166666666,0.0,0.0,0.0,20871.83,0.0,15.27,15.27
2019-10-03 01:00:00,16878.534166666668,4670.510833333333,0.0,0.0,0.0,21549.045000000002,0.0,14.56,14.56
2019-10-03 02:00:00,17309.1775,4710.400833333333,0.0,0.0,0.0,22019.578333333335,0.0,13.94,13.94
2019-10-03 03:00:00,18452.795833333334,4714.185833333333,0.0,0.0,0.0,23166.981666666667,0.0,14.5,14.5
2019-10-03 04:00:00,18993.383333333335,4783.4425,0.0,0.0,0.0,23776.825833333336,0.0,15.6,15.6
2019-10-03 05:00:00,18532.211666666666,4713.634999999999,0.0,0.0,0.0,23245.846666666665,0.0,17.49,17.49
2019-10-03 06:00:00,16713.508333333335,4718.080833333333,0.0,0.0,0.0,21431.58916666667,0.0,18.39,18.39
2019-10-03 07:00:00,15710.949166666667,4761.768333333333,0.0,0.0,0.0,20472.7175,0.0,20.43,20.43
2019-10-03 08:00:00,14137.059166666666,4671.1016666666665,0.0,0.0,0.0,18808.16083333333,0.0,21.72,21.72
2019-10-03 09:00:00,11397.491666666667,4330.4075,0.0,0.0,0.0,15727.899166666666,0.0,29.5,29.5
2019-10-03 10:00:00,8219.601666666667,3548.3875000000003,0.0,0.0,0.0,11767.989166666668,0.0,42.38,42.38
2019-10-03 11:00:00,7550.596666666667,2540.3658333333333,0.0007916666666666666,0.00014166666666666665,0.0,10090.962500000001,0.0009333333333333333,56.94,56.940933333333334
2019-10-03 12:00:00,6938.3625,1801.8583333333333,0.0023583333333333334,0.0019249999999999998,0.0,8740.220833333333,0.0042833333333333334,109.58,109.58428333333333
2019-10-03 13:00:00,6589.822499999999,1285.8166666666666,0.16132500000000002,0.15498333333333333,0.0,7875.639166666666,0.31630833333333336,201.99,202.30630833333333
2019-10-03 14:00:00,6199.7716666666665,910.3333333333334,0.8443916666666667,0.7983750000000001,0.0,7110.105,1.6427666666666667,426.79,428.4327666666667
2019-10-03 15:00:00,6592.794999999999,913.5,0.15,0.14785,0.0,7506.294999999999,0.29785,552.12,552.41785
2019-10-03 16:00:00,7882.322499999999,927.5,0.0026666666666666666,0.0026583333333333333,0.0,8809.822499999998,0.005325,190.4,190.405325
2019-10-03 17:00:00,9144.7475,1060.4333333333334,0.0,0.0,0.0,10205.180833333332,0.0,42.81,42.81
2019-10-03 18:00:00,9562.421666666667,1747.6500000000003,0.0,0.0,0.0,11310.071666666667,0.0,42.73,42.73
2019-10-03 19:00:00,8674.180833333334,2088.95,0.0,0.0,0.0,10763.130833333333,0.0,31.39,31.39
2019-10-03 20:00:00,7809.982500000001,2790.883333333333,0.0,0.0,0.0,10600.865833333333,0.0,22.97,22.97
2019-10-03 21:00:00,8367.094166666668,3768.5925,0.0,0.0,0.0,12135.686666666668,0.0,20.84,20.84
2019-10-03 22:00:00,11554.540833333333,4388.225833333333,0.0,0.0,0.0,15942.766666666666,0.0,18.02,18.02
2019-10-03 23:00:00,13092.476666666667,4537.441666666667,0.0,0.0,0.0,17629.918333333335,0.0,17.96,17.96
2019-10-04 00:00:00,13932.154166666667,4575.3275,0.0,0.0,0.0,18507.481666666667,0.0,16.65,16.65
2019-10-04 01:00:00,15391.61,4578.361666666667,0.0,0.0,0.0,19969.971666666668,0.0,15.53,15.53
2019-10-04 02:00:00,16752.661666666667,4634.7375,0.0,0.0,0.0,21387.399166666666,0.0,14.92,14.92
2019-10-04 03:00:00,16892.673333333336,4636.2275,0.0,0.0,0.0,21528.900833333337,0.0,15.48,15.48
2019-10-04 04:00:00,16530.508333333335,4637.616666666667,0.0,0.0,0.0,21168.125,0.0,17.17,17.17
2019-10-04 05:00:00,15311.875,4635.098333333333,0.0,0.0,0.0,19946.973333333335,0.0,20.84,20.84
2019-10-04 06:00:00,12924.730000000001,4637.784166666667,0.0,0.0,0.0,17562.514166666668,0.0,20.58,20.58
2019-10-04 07:00:00,11219.597500000002,4651.556666666666,0.0,0.0,0.0,15871.154166666667,0.0,21.28,21.28
2019-10-04 08:00:00,10054.635833333334,4560.549166666667,0.0,0.0,0.0,14615.185000000001,0.0,23.22,23.22
2019-10-04 09:00:00,9210.990833333333,4236.004166666667,0.0,0.0,0.0,13446.994999999999,0.0,27.06,27.06
2019-10-04 10:00:00,7790.4158333333335,3646.0641666666666,0.0,0.0,0.0,11436.48,0.0,30.17,30.17
2019-10-04 11:00:00,8866.729166666666,2652.28,0.0,0.0,0.0,11519.009166666667,0.0,39.19,39.19
2019-10-04 12:00:00,8030.7275,2429.7066666666665,8.333333333333334e-06,8.333333333333334e-06,0.0,10460.434166666666,1.6666666666666667e-05,48.88,48.88001666666667
2019-10-04 13:00:00,7222.929166666666,1772.6816666666666,0.0013750000000000001,0.0013166666666666667,0.0,8995.610833333332,0.002691666666666667,61.62,61.62269166666666
2019-10-04 14:00:00,6563.0575,1187.5,0.14245,0.13378333333333334,0.0,7750.5575,0.27623333333333333,132.32,132.59623333333332
2019-10-04 15:00:00,5363.884166666667,1195.3333333333333,6.386991666666667,4.378166666666666,0.0,6559.2175,10.765158333333332,116.19,126.95515833333333
2019-10-04 16:00:00,5641.614166666666,908.3333333333334,5.521458333333334,4.268083333333333,0.0,6549.947499999999,9.789541666666668,46.79,56.57954166666667
2019-10-04 17:00:00,6911.860833333333,877.3233333333334,0.08535833333333333,0.08480833333333333,0.0,7789.184166666667,0.17016666666666666,31.4,31.570166666666665
2019-10-04 18:00:00,7027.4875,1491.36,0.0103,0.009949999999999999,0.0,8518.8475,0.020249999999999997,29.26,29.280250000000002
2019-10-04 19:00:00,6758.755833333334,2131.7566666666667,0.005549999999999999,0.003666666666666667,0.0,8890.5125,0.009216666666666666,24.89,24.899216666666668
2019-10-04 20:00:00,7506.435,3065.3741666666665,1.6666666666666667e-05,0.0,0.0,10571.809166666666,1.6666666666666667e-05,21.97,21.970016666666666
2019-10-04 21:00:00,8528.001666666667,4014.5466666666666,0.0,0.0,0.0,12542.548333333334,0.0,21.12,21.12
2019-10-04 22:00:00,11482.786666666667,4528.184166666667,0.0,0.0,0.0,16010.970833333333,0.0,18.78,18.78
2019-10-04 23:00:00,15253.751666666665,4766.4375,0.0,0.0,0.0,20020.189166666663,0.0,17.91,17.91
2019-10-05 00:00:00,15849.780833333332,4747.537499999999,0.0,0.0,0.0,20597.318333333333,0.0,16.45,16.45
2019-10-05 01:00:00,16771.214285714286,4767.051428571429,0.0,0.0,0.0,21538.265714285713,0.0,14.87,14.87
2019-10-05 02:00:00,18591.878333333334,4798.825,0.0,0.0,0.0,23390.703333333335,0.0,12.66,12.66
2019-10-05 03:00:00,20110.66833333333,4802.11,0.0,0.0,0.0,24912.778333333332,0.0,13.06,13.06
2019-10-05 04:00:00,20455.005833333333,4815.19,0.0,0.0,0.0,25270.19583333333,0.0,13.43,13.43
2019-10-05 05:00:00,19867.017499999998,4813.385,0.0,0.0,0.0,24680.402499999997,0.0,14.4,14.4
2019-10-05 06:00:00,19751.712499999998,4856.153333333333,0.0,0.0,0.0,24607.86583333333,0.0,15.29,15.29
2019-10-05 07:00:00,18358.020833333332,4943.548333333333,0.0,0.0,0.0,23301.569166666664,0.0,17.35,17.35
2019-10-05 08:00:00,17613.406666666666,4778.683333333333,0.0,0.0,0.0,22392.09,0.0,21.03,21.03
2019-10-05 09:00:00,15349.218333333332,4468.0233333333335,0.0,0.0,0.0,19817.241666666665,0.0,24.22,24.22
2019-10-05 10:00:00,14380.458333333334,4190.633333333333,0.0,0.0,0.0,18571.091666666667,0.0,32.39,32.39
2019-10-05 11:00:00,11086.398333333333,3874.7175,0.0,0.0,0.0,14961.115833333333,0.0,35.48,35.48
2019-10-05 12:00:00,7789.199166666666,2861.1966666666667,0.0006749999999999999,7.5e-05,0.0,10650.395833333332,0.0007499999999999999,52.29,52.290749999999996
2019-10-05 13:00:00,5668.845833333333,1795.2583333333334,1.9553416666666665,1.05335,0.0,7464.104166666666,3.0086916666666665,100.21,103.21869166666666
2019-10-05 14:00:00,4456.855833333333,794.9166666666666,158.44783333333334,111.06810833333333,0.0,5251.7725,269.51594166666666,316.07,585.5859416666667
